0,2088.89619347
1,1276.89512825
2,463.851699652
3,343.979912104
4,551.410222731
5,970.440297474
6,1512.46924988
7,2107.65873416
8,2705.97530851
9,3271.97861844
10,3785.86375985
11,4236.16473571
12,4618.7120925
13,4935.59055697
14,5190.96958261
15,5387.97625955
16,5527.65295115
17,5602.70311376
18,5599.57602367
19,5492.21259654
20,5241.00302439
21,4788.61732181
22,4057.92059944
23,2951.97306385
24,2220.23397811
25,1024.64319273
26,451.343339209
27,335.641005143
28,536.817135553
29,946.465939964
30,1474.94416856
31,2054.4982023
32,2638.22168947
33,3190.67427557
34,3691.00869317
35,4129.84367196
36,4503.00975842
37,4812.59167932
38,5061.71652474
39,5253.51138482
40,5389.01862293
41,5463.0264222
42,5459.89933209
43,5355.6629951
44,5109.66523976
45,4668.74553427
46,3956.81135254
47,2877.96526459
48,2163.94635614
49,998.584108464
50,440.919705514
51,327.302098181
52,523.26641174
53,922.491582455
54,1437.41908722
55,2003.42239715
56,2572.55279719
57,3110.41229608
58,3599.28071661
59,4026.64969832
60,4390.43451446
61,4691.67752842
62,4934.54819361
63,5122.17360018
64,5254.55374821
65,5326.47682072
66,5323.34973063
67,5221.19812036
68,4982.4969086
69,4552.00083681
70,3857.78683239
71,2806.04219205
72,2109.74346088
73,973.567387585
74,429.453708445
75,318.96319122
76,510.758051304
77,899.559588312
78,1401.97873266
79,1953.38895539
80,2507.92626823
81,3033.27740671
82,3509.63746682
83,3925.54045143
84,4280.98636062
85,4574.93283094
86,4811.54931593
87,4993.9629057
88,5123.21596359
89,5193.05430937
90,5189.92721925
91,5090.9026991
92,4857.41330421
93,4438.38322947
94,3761.88940233
95,2735.1614829
96,2057.62529239
97,949.593030075
98,419.030074742
99,310.624284262
100,498.24969086
101,876.627594175
102,1366.53837809
103,1904.397877
104,2445.38446604
105,2957.18488072
106,3421.03658037
107,3827.55829463
108,4173.62293349
109,4460.27286026
110,4690.635165
111,4869.92166463
112,4995.00526907
113,5063.80125145
114,5060.67416136
115,4963.73436795
116,4736.49915329
117,4326.8503489
118,3667.0343357
119,2667.40786386
120,1542.69778759
121,711.934181714
122,313.75137437
123,233.48939488
124,373.166086464
125,657.731286473
126,1024.64319273
127,1428.03781692
128,1833.51716783
129,2218.14925137
130,2566.29861693
131,2870.668721
132,3130.21720009
133,3344.94405434
134,3517.97637375
135,3652.4412485
136,3746.25395178
137,3797.32975694
138,3795.24503021
139,3722.27959428
140,3552.37436497
141,3245.9195342
142,2750.79693345
143,2000.29530704
144,1645.89176122
145,759.882896732
146,334.598641775
147,248.08248206
148,398.182807343
149,701.510548013
150,1093.43917514
151,1523.93524695
152,1956.5160455
153,2366.16484991
154,2737.24620963
155,3062.46358107
156,3338.68987414
157,3568.00981554
158,3752.50813202
159,3895.31191372
160,3996.42116061
161,4050.62405583
162,4048.53932909
163,3971.4044397
164,3822.3464778
165,3588.85708291
166,3153.14919427
167,2512.09572171
