0,2079.28840462
1,1271.02210363
2,461.718233566
3,342.397791186
4,548.874034957
5,965.976798763
6,1505.51271215
7,2097.96464781
8,2693.52929063
9,3256.9292925
10,3768.45084114
11,4216.68067689
12,4597.46852344
13,4912.88951895
14,5167.09393966
15,5363.1944928
16,5502.22874742
17,5576.93372002
18,5573.82101284
19,5466.95139922
20,5216.89725477
21,4766.59228091
22,4039.25636691
23,2938.39558979
24,2210.02210673
25,1019.93039011
26,449.267404793
27,334.097238671
28,534.34806806
29,942.112710286
30,1468.16022584
31,2045.04862555
32,2626.08730146
33,3175.99890548
34,3674.03205629
35,4110.84863233
36,4482.29835731
37,4790.45636939
38,5038.43537572
39,5229.34808352
40,5364.23206188
41,5437.89946544
42,5434.78675824
43,5331.02985184
44,5086.16355267
45,4647.27183854
46,3938.61216768
47,2864.72818624
48,2153.99337727
49,993.991163496
50,438.891714155
51,325.796686156
52,520.859670223
53,918.248621811
54,1430.80773951
55,1994.20774138
56,2560.72045044
57,3096.10608754
58,3582.72597864
59,4008.12929497
60,4370.24089838
61,4670.09835796
62,4911.8519499
63,5098.61438142
64,5230.38565261
65,5301.97791802
66,5298.86521084
67,5197.18344255
68,4959.58012682
69,4531.06410333
70,3840.04310658
71,2793.1359208
72,2100.03978592
73,969.089505957
74,427.47845445
75,317.496133642
76,508.408841456
77,895.422102396
78,1395.53039134
79,1944.4044263
80,2496.39116844
81,3019.3259768
82,3493.49503915
83,3907.48509574
84,4261.29614665
85,4553.89062273
86,4789.41880031
87,4970.99338655
88,5099.65195052
89,5169.16907781
90,5166.05637061
91,5067.48730952
92,4835.07183913
93,4417.96907532
94,3744.58675266
95,2722.58122445
96,2048.16133272
97,945.22541748
98,417.102763805
99,309.19558113
100,495.958012682
101,872.595582987
102,1360.25304317
103,1895.63868028
104,2434.1370246
105,2943.58343513
106,3405.30166869
107,3809.95360369
108,4154.42653302
109,4439.75802569
110,4669.06078884
111,4847.52266788
112,4972.03095562
113,5040.51051382
114,5037.39780664
115,4940.90388367
116,4714.71382768
117,4306.94918548
118,3650.16796785
119,2655.13923529
120,1535.60221499
121,708.659670845
122,312.30828832
123,232.415470378
124,371.449724983
125,654.706079506
126,1019.93039011
127,1421.46961796
128,1825.08398391
129,2207.9469686
130,2554.49503603
131,2857.46520279
132,3115.81989974
133,3329.55912698
134,3501.79559163
135,3635.64200093
136,3729.02321669
137,3779.86410087
138,3777.78896275
139,3705.15912822
140,3536.03537077
141,3230.9900659
142,2738.14476041
143,1991.09503419
144,1638.32155235
145,756.387847795
146,333.059669609
147,246.941437277
148,396.351382522
149,698.283980201
150,1088.40994834
151,1516.92597185
152,1947.51713349
153,2355.28177571
154,2724.65636257
155,3048.37791059
156,3323.33371263
157,3551.59890674
158,3735.2486311
159,3877.3955929
160,3978.03979212
161,4031.99338344
162,4029.91824531
163,3953.13813456
164,3804.76575839
165,3572.350288
166,3138.64641919
167,2500.5414447
