0,2113.11034187
1,1291.69669102
2,469.228593879
3,347.967271869
4,557.802081263
5,981.689485174
6,1530.00154993
7,2132.09037491
8,2737.34253865
9,3309.90686785
10,3829.74888308
11,4285.26967536
12,4672.25145953
13,4992.80312814
14,5251.14246634
15,5450.43281295
16,5591.72861427
17,5667.64874629
18,5664.48540748
19,5555.87744078
20,5301.75588771
21,4844.1262029
22,4104.95936175
23,2986.19186037
24,2245.97057295
25,1036.52069166
26,456.575238537
27,339.531701641
28,543.039833368
29,957.437220771
30,1492.04148391
31,2078.31361472
32,2668.80353057
33,3227.66005812
34,3733.79427174
35,4177.71615495
36,4555.20792261
37,4868.37846731
38,5120.39112783
39,5314.40924304
40,5451.48725925
41,5526.35294501
42,5523.18960617
43,5417.74497835
44,5168.89565662
45,4722.8648809
46,4002.67807274
47,2911.32617463
48,2189.03047394
49,1010.15953469
50,446.030775759
51,331.09613141
52,529.332031746
53,933.18495637
54,1454.08141787
55,2026.64574704
56,2602.37341508
57,3146.46769469
58,3641.00299924
59,4073.32597337
60,4441.32772456
61,4746.06269903
62,4991.74868187
63,5181.54901195
64,5315.46368935
65,5388.22048254
66,5385.05714372
67,5281.72140844
68,5040.25321066
69,4604.7668977
70,3902.50567629
71,2838.56938141
72,2134.19926744
73,984.85282401
74,434.431866696
75,322.660561184
76,516.678676409
77,909.987138241
78,1418.23024443
79,1976.0323257
80,2536.99774579
81,3068.43867009
82,3550.32061932
83,3971.04468439
84,4330.61086534
85,4627.96471581
86,4867.324021
87,5051.85211973
88,5182.60345828
89,5253.25135891
90,5250.08802006
91,5149.91562361
92,4913.71965727
93,4489.83225335
94,3805.49661868
95,2766.86703448
96,2081.47695353
97,960.600559608
98,423.887403909
99,314.224990959
100,504.025321066
101,886.789320121
102,1382.37907097
103,1926.47335061
104,2473.73096909
105,2991.46409179
106,3460.69268567
107,3871.9267342
108,4222.00289864
109,4511.97562521
110,4745.0082527
111,4926.37301257
112,5052.90656603
113,5122.50002035
114,5119.33668153
115,5021.27317766
116,4791.40388895
117,4377.00650159
118,3709.54200737
119,2698.3280264
120,1560.580492
121,720.186808136
122,317.388329792
123,236.195966355
124,377.491767663
125,665.355601658
126,1036.52069166
127,1444.59140141
128,1854.77100366
129,2243.86168038
130,2596.04673736
131,2903.94505068
132,3166.50217394
133,3383.71810733
134,3558.75618952
135,3694.77975945
136,3789.6799245
137,3841.34779217
138,3839.23889962
139,3765.4276601
140,3593.55291673
141,3283.54571089
142,2782.68372866
143,2023.48240822
144,1664.97067355
145,768.69133694
146,338.477255364
147,250.958214255
148,402.798478344
149,709.642345351
150,1106.11414602
151,1541.60045901
152,1979.19566453
153,2393.59305193
154,2768.97592702
155,3097.96316589
156,3377.39142967
157,3609.36961093
158,3796.00660218
159,3940.46574233
160,4042.74703133
161,4097.57823779
162,4095.46934524
163,4017.44032062
164,3866.65450282
165,3630.45853645
166,3189.69999212
167,2541.2155309
