0,2103.39118108
1,1285.75558724
2,467.070396998
3,346.36681126
4,555.236494408
5,977.174246305
6,1522.96437313
7,2122.28391627
8,2724.75224853
9,3294.68309254
10,3812.13411662
11,4265.55976046
12,4650.76163844
13,4969.83894334
14,5226.99006078
15,5425.36377996
16,5566.00969728
17,5641.58063789
18,5638.43184872
19,5530.32341973
20,5277.37068789
21,4821.84585127
22,4086.07877645
23,2972.45699842
24,2235.6403272
25,1031.753259
26,454.475240223
27,337.970040077
28,540.542144842
29,953.033529156
30,1485.17890281
31,2068.75449999
32,2656.52848269
33,3212.8145735
34,3716.62084442
35,4158.50092788
36,4534.25643828
37,4845.98656842
38,5096.84010747
39,5289.96584465
40,5426.41337637
41,5500.93472061
42,5497.78593142
43,5392.82629166
44,5145.12154176
45,4701.14226555
46,3984.26792586
47,2897.9356542
48,2178.96212174
49,1005.51334904
50,443.979276251
51,329.573268892
52,526.897391668
53,928.89281201
54,1447.39343248
55,2017.32427647
56,2590.40390967
57,3131.99565088
58,3624.25636141
59,4054.59088449
60,4420.90002733
61,4724.2333863
62,4968.78934696
63,5157.71669852
64,5291.01544108
65,5363.4375925
66,5360.28880332
67,5257.42835634
68,5017.07078123
69,4583.58746898
70,3884.55626807
71,2825.51350274
72,2124.38310904
73,980.323035499
74,432.433715875
75,321.17649771
76,514.302234899
77,905.801691255
78,1411.70715498
79,1966.94364939
80,2525.32893299
81,3054.32551745
82,3533.99107123
83,3952.78003392
84,4310.69240557
85,4606.67858971
86,4844.936972
87,5028.61634162
88,5158.76629496
89,5229.08925359
90,5225.94046439
91,5126.2288066
92,4891.11921351
93,4469.18146161
94,3787.99339947
95,2754.1409477
96,2071.90328916
97,956.182318351
98,421.937751895
99,312.77972653
100,501.707078123
101,882.710570509
102,1376.02087746
103,1917.61261869
104,2462.35314913
105,2977.70498043
106,3444.77537743
107,3854.11797251
108,4202.58397658
109,4491.22298598
110,4723.18378985
111,4903.71437025
112,5029.66593803
113,5098.93930023
114,5095.79051106
115,4998.17804608
116,4769.36603136
117,4356.87464708
118,3692.4801273
119,2685.91718186
120,1553.40266866
121,716.874339664
122,315.928515721
123,235.109593094
124,375.755510396
125,662.295326979
126,1031.753259
127,1437.94706494
128,1846.24006363
129,2233.5411344
130,2584.10633124
131,2890.58847941
132,3151.9379824
133,3368.15484037
134,3542.38784239
135,3677.78577771
136,3772.2494535
137,3823.67967702
138,3821.58048423
139,3748.10873636
140,3577.02452353
141,3268.4431826
142,2769.88489367
143,2014.17548728
144,1657.31271203
145,765.155773958
146,336.920443681
147,249.803942664
148,400.945823942
149,706.378375685
150,1101.02662124
151,1534.50993352
152,1970.09243858
153,2382.58382289
154,2756.24014048
155,3083.71421659
156,3361.85726201
157,3592.76846952
158,3778.5470319
159,3922.3417384
160,4024.15258899
161,4078.73160165
162,4076.63240886
163,3998.96227541
164,3848.86999054
165,3613.76039743
166,3175.0291032
167,2529.52731857
