0,2243.62269333
1,1371.47594779
2,498.20963001
3,369.458826756
4,592.253695002
5,1042.32172032
6,1624.49926548
7,2263.77499302
8,2906.40943709
9,3514.33714297
10,4066.28623863
11,4549.94143006
12,4960.8244283
13,5301.17437778
14,5575.46956734
15,5787.06871354
16,5937.0913887
17,6017.7005872
18,6014.34187062
19,5899.02593378
20,5629.20903304
21,5143.31469727
22,4358.49458347
23,3170.62847683
24,2384.68879081
25,1100.53947486
26,484.774763581
27,360.502249135
28,576.579684172
29,1016.57155968
30,1584.19466624
31,2206.6768107
32,2833.63724394
33,3427.01051113
34,3964.40516825
35,4435.74506539
36,4836.55191382
37,5169.06485794
38,5436.64261426
39,5642.64389943
40,5788.18828578
41,5867.67791211
42,5864.31919551
43,5752.36197531
44,5488.14293555
45,5014.56389403
46,4249.89607982
47,3091.1388505
48,2324.23189194
49,1072.55016978
50,473.579041566
51,351.545671512
52,562.025245539
53,990.821399014
54,1543.89006692
55,2151.81777275
56,2763.10419523
57,3340.80345158
58,3865.88281444
59,4324.90741738
60,4715.63811598
61,5039.19448246
62,5300.05480558
63,5501.57780195
64,5643.76347171
65,5721.01395362
66,5717.65523703
67,5607.9371612
68,5351.55512685
69,4889.17180732
70,4143.5367206
71,3013.88836854
72,2266.01413741
73,1045.68043692
74,461.263747338
75,342.589093894
76,548.590379115
77,966.19081056
78,1505.82461206
79,2098.07830707
80,2693.69071869
81,3257.95510861
82,3769.59960506
83,4216.30891377
84,4598.08303476
85,4913.80239575
86,5167.94528568
87,5363.87042111
88,5502.69737422
89,5577.70871172
90,5574.34999511
91,5467.99063589
92,5217.2064626
93,4767.13843725
94,4040.53607797
95,2937.75745878
96,2210.03552729
97,1019.93027628
98,450.068025311
99,333.632516281
100,535.155512685
101,941.560222115
102,1467.7591572
103,2045.45841355
104,2626.51638653
105,3176.22633788
106,3674.43596786
107,4111.06912672
108,4482.7670979
109,4790.64945355
110,5038.07491017
111,5230.64132901
112,5364.98999333
113,5438.88175862
114,5435.52304202
115,5331.40282723
116,5087.33608714
117,4647.34421168
118,3938.65500764
119,2864.98526564
120,1656.96685941
121,764.667814156
122,336.991232884
123,250.784173308
124,400.806848414
125,706.450059632
126,1100.53947486
127,1533.81391713
128,1969.3275038
129,2382.44964641
130,2756.38676199
131,3083.30184508
132,3362.07532338
133,3592.7071971
134,3778.55618264
135,3922.98099676
136,4023.74249497
137,4078.6015329
138,4076.36238851
139,3997.99233432
140,3815.50206534
141,3486.34783789
142,2954.55104181
143,2148.45905617
144,1767.80450738
145,816.168135456
146,359.382676933
147,266.458184141
148,427.676581272
149,753.472092129
150,1174.43124016
151,1636.81455974
152,2101.43702367
153,2541.4288992
154,2939.99660314
155,3289.3031303
156,3585.98976392
157,3832.29564844
158,4030.45992821
159,4183.84131994
160,4292.43982353
161,4350.65757802
162,4348.41843362
163,4265.57009061
164,4105.47126571
165,3854.68709241
166,3386.70591187
167,2698.16900747
