0,2172.37570113
1,1327.92426842
2,482.38881587
3,357.726537617
4,573.446479991
5,1009.22244399
6,1572.91274567
7,2191.88805775
8,2814.1154292
9,3402.73818657
10,3937.15995335
11,4405.45651172
12,4803.29178233
13,5132.83380484
14,5398.41865852
15,5603.29840279
16,5748.55705748
17,5826.60648383
18,5823.35442441
19,5711.70038387
20,5450.45160946
21,4979.98701152
22,4220.08912402
23,3069.94410459
24,2308.9621973
25,1065.59147419
26,469.380578137
27,349.054379128
28,558.270202639
29,984.28998834
30,1533.88803252
31,2136.60304741
32,2743.65414148
33,3318.1846413
34,3838.51415056
35,4294.88649096
36,4682.9655833
37,5004.91946718
38,5264.00020197
39,5463.45984717
40,5604.38242261
41,5681.34782918
42,5678.09576974
43,5569.69378868
44,5313.86511326
45,4855.32473327
46,4114.93920237
47,2992.97869805
48,2250.42512755
49,1038.49097889
50,458.540380034
51,340.382220635
52,544.177945093
53,959.35753269
54,1494.86331928
55,2083.48607663
56,2675.36089345
57,3234.71511587
58,3743.12040719
59,4187.56852969
60,4565.89144373
61,4879.17316911
62,5131.74978505
63,5326.87335097
64,5464.54386703
65,5539.34123394
66,5536.08917455
67,5429.85523306
68,5181.61469632
69,4733.91451442
70,4011.95732031
71,2918.18133109
72,2194.05609736
73,1012.47450342
74,446.616162113
75,331.710062148
76,531.169707365
77,935.509096844
78,1458.00664574
79,2031.45312572
80,2608.15166515
81,3154.49764985
82,3649.89470347
83,4082.41860804
84,4452.06936358
85,4757.76295023
86,5003.83544731
87,5193.53891425
88,5327.95737085
89,5400.58669815
90,5397.3346387
91,5294.35275666
92,5051.53231903
93,4615.75635502
94,3912.22749769
95,2844.46798394
96,2139.85510681
97,987.542047773
98,435.775964
99,323.037903663
100,518.161469632
101,911.660661008
102,1421.14997218
103,1980.50419461
104,2543.11047649
105,3075.36420367
106,3557.75301954
107,3980.52074577
108,4340.41532303
109,4638.52077107
110,4878.08914922
111,5064.54055672
112,5194.62293407
113,5266.16824156
114,5262.91618212
115,5162.10233973
116,4925.78602093
117,4499.76623528
118,3813.58169494
119,2774.00669623
120,1604.34932021
121,740.38553088
122,326.289963094
123,242.820437651
124,388.07909232
125,684.016500706
126,1065.59147419
127,1485.10714103
128,1906.79084745
129,2306.79415767
130,2668.85677454
131,2985.39055937
132,3255.31149222
133,3478.61957334
134,3658.56686193
135,3798.40541755
136,3895.96720055
137,3949.08417129
138,3946.91613169
139,3871.03474489
140,3694.3395157
141,3375.6376913
142,2860.7282811
143,2080.23401721
144,1711.66728147
145,790.25044218
146,347.970359317
147,257.996715005
148,414.095567785
149,729.545332768
150,1137.13678168
151,1584.83696362
152,2034.70518516
153,2460.72497087
154,2846.63602353
155,3184.85020459
156,3472.11545448
157,3710.59981291
158,3902.47131943
159,4050.98203354
160,4156.13195518
161,4212.50098533
162,4210.33294572
163,4130.11547968
164,3975.10064672
165,3732.28020907
166,3279.15992812
167,2612.48774437
