1,2193.60923077
2,1340.90384615
3,487.103846154
4,361.223076923
5,579.051538462
6,1019.08692308
7,1588.28692308
8,2213.31230769
9,2841.62153846
10,3435.99769231
11,3975.64307692
12,4448.51692308
13,4850.24076923
14,5183.00384615
15,5451.18461538
16,5658.06692308
17,5804.74538462
18,5883.55769231
19,5880.27384615
20,5767.52846154
21,5503.72615385
22,5028.66307692
23,4261.33769231
24,3099.95076923
25,2331.53076923
26,1076.00692308
27,473.968461538
28,352.466153846
29,563.726923077
30,993.910769231
31,1548.88076923
32,2157.48692308
33,2770.47153846
34,3350.61769231
35,3876.03307692
36,4336.86615385
37,4728.73846154
38,5053.83923077
39,5315.45230769
40,5516.86153846
41,5659.16153846
42,5736.87923077
43,5733.59538462
44,5624.13384615
45,5365.80461538
46,4902.78230769
47,4155.16
48,3022.23307692
49,2272.42153846
50,1048.64153846
51,463.022307692
52,343.709230769
53,549.496923077
54,968.734615385
55,1509.47461538
56,2103.85076923
57,2701.51076923
58,3266.33230769
59,3779.70692308
60,4228.49923077
61,4610.52
62,4926.86384615
63,5181.90923077
64,5378.94
65,5517.95615385
66,5593.48461538
67,5590.20076923
68,5482.92846154
69,5232.26153846
70,4780.18538462
71,4051.17153846
72,2946.70461538
73,2215.50153846
74,1022.37076923
75,450.981538462
76,334.952307692
77,536.361538462
78,944.653076923
79,1472.25769231
80,2051.30923077
81,2633.64461538
82,3185.33076923
83,3685.57
84,4122.32153846
85,4495.58538462
86,4804.26692308
87,5052.74461538
88,5244.30230769
89,5380.03461538
90,5453.37384615
91,5450.09
92,5346.10153846
93,5100.90769231
94,4660.87230769
95,3950.46692308
96,2872.27076923
97,2160.77076923
98,997.194615385
99,440.035384615
100,326.195384615
101,523.226153846
102,920.571538462
103,1435.04076923
104,1999.86230769
105,2567.96769231
106,3105.42384615
107,3592.52769231
108,4019.42769231
109,4382.84
110,4683.85923077
111,4925.76923077
112,5114.04307692
113,5245.39692308
114,5317.64153846
115,5314.35769231
116,5212.55846154
117,4973.93230769
118,4543.74846154
119,3850.85692308
120,2801.12076923
121,1620.03076923
122,747.622307692
123,329.479230769
124,245.193846154
125,391.872307692
126,690.702307692
127,1076.00692308
128,1499.62307692
129,1925.42846154
130,2329.34153846
131,2694.94307692
132,3014.57076923
133,3287.13
134,3512.62076923
135,3694.32692308
136,3835.53230769
137,3934.04769231
138,3987.68384615
139,3985.49461538
140,3908.87153846
141,3730.44923077
142,3408.63230769
143,2888.69
144,2100.56692308
145,1728.39769231
146,797.974615385
147,351.371538462
148,260.518461538
149,418.143076923
150,736.676153846
151,1148.25153846
152,1600.32769231
153,2054.59307692
154,2484.77692308
155,2874.46
156,3215.98
157,3506.05307692
158,3746.86846154
159,3940.61538462
160,4090.57769231
161,4196.75538462
162,4253.67538462
163,4251.48615385
164,4170.48461538
165,4013.95461538
166,3768.76076923
167,3311.21153846
168,2638.02307692
