1,2027.12307692
2,1239.13461538
3,450.134615385
4,333.807692308
5,535.103846154
6,941.742307692
7,1467.74230769
8,2045.33076923
9,2625.95384615
10,3175.21923077
11,3673.90769231
12,4110.89230769
13,4482.12692308
14,4789.63461538
15,5037.46153846
16,5228.64230769
17,5364.18846154
18,5437.01923077
19,5433.98461538
20,5329.79615385
21,5086.01538462
22,4647.00769231
23,3937.91923077
24,2864.67692308
25,2154.57692308
26,994.342307692
27,437.996153846
28,325.715384615
29,520.942307692
30,918.476923077
31,1431.32692308
32,1993.74230769
33,2560.20384615
34,3096.31923077
35,3581.85769231
36,4007.71538462
37,4369.84615385
38,4670.27307692
39,4912.03076923
40,5098.15384615
41,5229.65384615
42,5301.47307692
43,5298.43846154
44,5197.28461538
45,4958.56153846
46,4530.68076923
47,3839.8
48,2792.85769231
49,2099.95384615
50,969.053846154
51,427.880769231
52,317.623076923
53,507.792307692
54,895.211538462
55,1394.91153846
56,1944.17692308
57,2496.47692308
58,3018.43076923
59,3492.84230769
60,3907.57307692
61,4260.6
62,4552.93461538
63,4788.62307692
64,4970.7
65,5099.16538462
66,5168.96153846
67,5165.92692308
68,5066.79615385
69,4835.15384615
70,4417.38846154
71,3743.70384615
72,2723.06153846
73,2047.35384615
74,944.776923077
75,416.753846154
76,309.530769231
77,495.653846154
78,872.957692308
79,1360.51923077
80,1895.62307692
81,2433.76153846
82,2943.57692308
83,3405.85
84,3809.45384615
85,4154.38846154
86,4439.64230769
87,4669.26153846
88,4846.28076923
89,4971.71153846
90,5039.48461538
91,5036.45
92,4940.35384615
93,4713.76923077
94,4307.13076923
95,3650.64230769
96,2654.27692308
97,1996.77692308
98,921.511538462
99,406.638461538
100,301.438461538
101,483.515384615
102,850.703846154
103,1326.12692308
104,1848.08076923
105,2373.06923077
106,2869.73461538
107,3319.86923077
108,3714.36923077
109,4050.2
110,4328.37307692
111,4551.92307692
112,4725.90769231
113,4847.29230769
114,4914.05384615
115,4911.01923077
116,4816.94615385
117,4596.43076923
118,4198.89615385
119,3558.59230769
120,2588.52692308
121,1497.07692308
122,690.880769231
123,304.473076923
124,226.584615385
125,362.130769231
126,638.280769231
127,994.342307692
128,1385.80769231
129,1779.29615385
130,2152.55384615
131,2490.40769231
132,2785.77692308
133,3037.65
134,3246.02692308
135,3413.94230769
136,3544.43076923
137,3635.46923077
138,3685.03461538
139,3683.01153846
140,3612.20384615
141,3447.32307692
142,3149.93076923
143,2669.45
144,1941.14230769
145,1597.21923077
146,737.411538462
147,324.703846154
148,240.746153846
149,386.407692308
150,680.765384615
151,1061.10384615
152,1478.86923077
153,1898.65769231
154,2296.19230769
155,2656.3
156,2971.9
157,3239.95769231
158,3462.49615385
159,3641.53846154
160,3780.11923077
161,3878.23846154
162,3930.83846154
163,3928.81538462
164,3853.96153846
165,3709.31153846
166,3482.72692308
167,3059.90384615
168,2437.80769231
