1,2212.10769231
2,1352.21153846
3,491.211538462
4,364.269230769
5,583.934615385
6,1027.68076923
7,1601.68076923
8,2231.97692308
9,2865.58461538
10,3464.97307692
11,4009.16923077
12,4486.03076923
13,4891.14230769
14,5226.71153846
15,5497.15384615
16,5705.78076923
17,5853.69615385
18,5933.17307692
19,5929.86153846
20,5816.16538462
21,5550.13846154
22,5071.06923077
23,4297.27307692
24,3126.09230769
25,2351.19230769
26,1085.08076923
27,477.965384615
28,355.438461538
29,568.480769231
30,1002.29230769
31,1561.94230769
32,2175.68076923
33,2793.83461538
34,3378.87307692
35,3908.71923077
36,4373.43846154
37,4768.61538462
38,5096.45769231
39,5360.27692308
40,5563.38461538
41,5706.88461538
42,5785.25769231
43,5781.94615385
44,5671.56153846
45,5411.05384615
46,4944.12692308
47,4190.2
48,3047.71923077
49,2291.58461538
50,1057.48461538
51,466.926923077
52,346.607692308
53,554.130769231
54,976.903846154
55,1522.20384615
56,2121.59230769
57,2724.29230769
58,3293.87692308
59,3811.58076923
60,4264.15769231
61,4649.4
62,4968.41153846
63,5225.60769231
64,5424.3
65,5564.48846154
66,5640.65384615
67,5637.34230769
68,5529.16538462
69,5276.38461538
70,4820.49615385
71,4085.33461538
72,2971.55384615
73,2234.18461538
74,1030.99230769
75,454.784615385
76,337.776923077
77,540.884615385
78,952.619230769
79,1484.67307692
80,2068.60769231
81,2655.85384615
82,3212.19230769
83,3716.65
84,4157.08461538
85,4533.49615385
86,4844.78076923
87,5095.35384615
88,5288.52692308
89,5425.40384615
90,5499.36153846
91,5496.05
92,5391.18461538
93,5143.92307692
94,4700.17692308
95,3983.78076923
96,2896.49230769
97,2178.99230769
98,1005.60384615
99,443.746153846
100,328.946153846
101,527.638461538
102,928.334615385
103,1447.14230769
104,2016.72692308
105,2589.62307692
106,3131.61153846
107,3622.82307692
108,4053.32307692
109,4419.8
110,4723.35769231
111,4967.30769231
112,5157.16923077
113,5289.63076923
114,5362.48461538
115,5359.17307692
116,5256.51538462
117,5015.87692308
118,4582.06538462
119,3883.33076923
120,2824.74230769
121,1633.69230769
122,753.926923077
123,332.257692308
124,247.261538462
125,395.176923077
126,696.526923077
127,1085.08076923
128,1512.26923077
129,1941.66538462
130,2348.98461538
131,2717.66923077
132,3039.99230769
133,3314.85
134,3542.24230769
135,3725.48076923
136,3867.87692308
137,3967.22307692
138,4021.31153846
139,4019.10384615
140,3941.83461538
141,3761.90769231
142,3437.37692308
143,2913.05
144,2118.28076923
145,1742.97307692
146,804.703846154
147,354.334615385
148,262.715384615
149,421.669230769
150,742.888461538
151,1157.93461538
152,1613.82307692
153,2071.91923077
154,2505.73076923
155,2898.7
156,3243.1
157,3535.61923077
158,3778.46538462
159,3973.84615385
160,4125.07307692
161,4232.14615385
162,4289.54615385
163,4287.33846154
164,4205.65384615
165,4047.80384615
166,3800.54230769
167,3339.13461538
168,2660.26923077
