1,2114.99076923
2,1292.84615385
3,469.646153846
4,348.276923077
5,558.298461538
6,982.563076923
7,1531.36307692
8,2133.98769231
9,2739.77846154
10,3312.85230769
11,3833.15692308
12,4289.08307692
13,4676.40923077
14,4997.24615385
15,5255.81538462
16,5455.28307692
17,5596.70461538
18,5672.69230769
19,5669.52615385
20,5560.82153846
21,5306.47384615
22,4848.43692308
23,4108.61230769
24,2988.84923077
25,2247.96923077
26,1037.44307692
27,456.981538462
28,339.833846154
29,543.523076923
30,958.289230769
31,1493.36923077
32,2080.16307692
33,2671.17846154
34,3230.53230769
35,3737.11692308
36,4181.43384615
37,4559.26153846
38,4872.71076923
39,5124.94769231
40,5319.13846154
41,5456.33846154
42,5531.27076923
43,5528.10461538
44,5422.56615385
45,5173.49538462
46,4727.06769231
47,4006.24
48,2913.91692308
49,2190.97846154
50,1011.05846154
51,446.427692308
52,331.390769231
53,529.803076923
54,934.015384615
55,1455.37538462
56,2028.44923077
57,2604.68923077
58,3149.26769231
59,3644.24307692
60,4076.95076923
61,4445.28
62,4750.28615385
63,4996.19076923
64,5186.16
65,5320.19384615
66,5393.01538462
67,5389.84923077
68,5286.42153846
69,5044.73846154
70,4608.86461538
71,3905.97846154
72,2841.09538462
73,2136.09846154
74,985.729230769
75,434.818461538
76,322.947692308
77,517.138461538
78,910.796923077
79,1419.49230769
80,1977.79076923
81,2539.25538462
82,3071.16923077
83,3553.48
84,3974.57846154
85,4334.46461538
86,4632.08307692
87,4871.65538462
88,5056.34769231
89,5187.21538462
90,5257.92615385
91,5254.76
92,5154.49846154
93,4918.09230769
94,4493.82769231
95,3808.88307692
96,2769.32923077
97,2083.32923077
98,961.455384615
99,424.264615385
100,314.504615385
101,504.473846154
102,887.578461538
103,1383.60923077
104,1928.18769231
105,2475.93230769
106,2994.12615385
107,3463.77230769
108,3875.37230769
109,4225.76
110,4515.99076923
111,4749.23076923
112,4930.75692308
113,5057.40307692
114,5127.05846154
115,5123.89230769
116,5025.74153846
117,4795.66769231
118,4380.90153846
119,3712.84307692
120,2700.72923077
121,1561.96923077
122,720.827692308
123,317.670769231
124,236.406153846
125,377.827692308
126,665.947692308
127,1037.44307692
128,1445.87692308
129,1856.42153846
130,2245.85846154
131,2598.35692308
132,2906.52923077
133,3169.32
134,3386.72923077
135,3561.92307692
136,3698.06769231
137,3793.05230769
138,3844.76615385
139,3842.65538462
140,3768.77846154
141,3596.75076923
142,3286.46769231
143,2785.16
144,2025.28307692
145,1666.45230769
146,769.375384615
147,338.778461538
148,251.181538462
149,403.156923077
150,710.273846154
151,1107.09846154
152,1542.97230769
153,1980.95692308
154,2395.72307692
155,2771.44
156,3100.72
157,3380.39692308
158,3612.58153846
159,3799.38461538
160,3943.97230769
161,4046.34461538
162,4101.22461538
163,4099.11384615
164,4021.01538462
165,3870.09538462
166,3633.68923077
167,3192.53846154
168,2543.47692308
