1,2124.24
2,1298.5
3,471.7
4,349.8
5,560.74
6,986.86
7,1538.06
8,2143.32
9,2751.76
10,3327.34
11,3849.92
12,4307.84
13,4696.86
14,5019.1
15,5278.8
16,5479.14
17,5621.18
18,5697.5
19,5694.32
20,5585.14
21,5329.68
22,4869.64
23,4126.58
24,3001.92
25,2257.8
26,1041.98
27,458.98
28,341.32
29,545.9
30,962.48
31,1499.9
32,2089.26
33,2682.86
34,3244.66
35,3753.46
36,4199.72
37,4579.2
38,4894.02
39,5147.36
40,5342.4
41,5480.2
42,5555.46
43,5552.28
44,5446.28
45,5196.12
46,4747.74
47,4023.76
48,2926.66
49,2200.56
50,1015.48
51,448.38
52,332.84
53,532.12
54,938.1
55,1461.74
56,2037.32
57,2616.08
58,3163.04
59,3660.18
60,4094.78
61,4464.72
62,4771.06
63,5018.04
64,5208.84
65,5343.46
66,5416.6
67,5413.42
68,5309.54
69,5066.8
70,4629.02
71,3923.06
72,2853.52
73,2145.44
74,990.04
75,436.72
76,324.36
77,519.4
78,914.78
79,1425.7
80,1986.44
81,2550.36
82,3084.6
83,3569.02
84,3991.96
85,4353.42
86,4652.34
87,4892.96
88,5078.46
89,5209.9
90,5280.92
91,5277.74
92,5177.04
93,4939.6
94,4513.48
95,3825.54
96,2781.44
97,2092.44
98,965.66
99,426.12
100,315.88
101,506.68
102,891.46
103,1389.66
104,1936.62
105,2486.76
106,3007.22
107,3478.92
108,3892.32
109,4244.24
110,4535.74
111,4770.0
112,4952.32
113,5079.52
114,5149.48
115,5146.3
116,5047.72
117,4816.64
118,4400.06
119,3729.08
120,2712.54
121,1568.8
122,723.98
123,319.06
124,237.44
125,379.48
126,668.86
127,1041.98
128,1452.2
129,1864.54
130,2255.68
131,2609.72
132,2919.24
133,3183.18
134,3401.54
135,3577.5
136,3714.24
137,3809.64
138,3861.58
139,3859.46
140,3785.26
141,3612.48
142,3300.84
143,2797.34
144,2034.14
145,1673.74
146,772.74
147,340.26
148,252.28
149,404.92
150,713.38
151,1111.94
152,1549.72
153,1989.62
154,2406.2
155,2783.56
156,3114.28
157,3395.18
158,3628.38
159,3816.0
160,3961.22
161,4064.04
162,4119.16
163,4117.04
164,4038.6
165,3887.02
166,3649.58
167,3206.5
168,2554.6
