1,2110.36615385
2,1290.01923077
3,468.619230769
4,347.515384615
5,557.077692308
6,980.414615385
7,1528.01461538
8,2129.32153846
9,2733.78769231
10,3305.60846154
11,3824.77538462
12,4279.70461538
13,4666.18384615
14,4986.31923077
15,5244.32307692
16,5443.35461538
17,5584.46692308
18,5660.28846154
19,5657.12923077
20,5548.66230769
21,5294.87076923
22,4837.83538462
23,4099.62846154
24,2982.31384615
25,2243.05384615
26,1035.17461538
27,455.982307692
28,339.090769231
29,542.334615385
30,956.193846154
31,1490.10384615
32,2075.61461538
33,2665.33769231
34,3223.46846154
35,3728.94538462
36,4172.29076923
37,4549.29230769
38,4862.05615385
39,5113.74153846
40,5307.50769231
41,5444.40769231
42,5519.17615385
43,5516.01692308
44,5410.70923077
45,5162.18307692
46,4716.73153846
47,3997.48
48,2907.54538462
49,2186.18769231
50,1008.84769231
51,445.451538462
52,330.666153846
53,528.644615385
54,931.973076923
55,1452.19307692
56,2024.01384615
57,2598.99384615
58,3142.38153846
59,3636.27461538
60,4068.03615385
61,4435.56
62,4739.89923077
63,4985.26615385
64,5174.82
65,5308.56076923
66,5381.22307692
67,5378.06384615
68,5274.86230769
69,5033.70769231
70,4598.78692308
71,3897.43769231
72,2834.88307692
73,2131.42769231
74,983.573846154
75,433.867692308
76,322.241538462
77,516.007692308
78,908.805384615
79,1416.38846154
80,1973.46615385
81,2533.70307692
82,3064.45384615
83,3545.71
84,3965.88769231
85,4324.98692308
86,4621.95461538
87,4861.00307692
88,5045.29153846
89,5175.87307692
90,5246.42923077
91,5243.27
92,5143.22769231
93,4907.33846154
94,4484.00153846
95,3800.55461538
96,2763.27384615
97,2078.77384615
98,959.353076923
99,423.336923077
100,313.816923077
101,503.370769231
102,885.637692308
103,1380.58384615
104,1923.97153846
105,2470.51846154
106,2987.57923077
107,3456.19846154
108,3866.89846154
109,4216.52
110,4506.11615385
111,4738.84615385
112,4919.97538462
113,5046.34461538
114,5115.84769231
115,5112.68846154
116,5014.75230769
117,4785.18153846
118,4371.32230769
119,3704.72461538
120,2694.82384615
121,1558.55384615
122,719.251538462
123,316.976153846
124,235.889230769
125,377.001538462
126,664.491538462
127,1035.17461538
128,1442.71538462
129,1852.36230769
130,2240.94769231
131,2592.67538462
132,2900.17384615
133,3162.39
134,3379.32384615
135,3554.13461538
136,3689.98153846
137,3784.75846154
138,3836.35923077
139,3834.25307692
140,3760.53769231
141,3588.88615385
142,3279.28153846
143,2779.07
144,2020.85461538
145,1662.80846154
146,767.693076923
147,338.037692308
148,250.632307692
149,402.275384615
150,708.720769231
151,1104.67769231
152,1539.59846154
153,1976.62538462
154,2390.48461538
155,2765.38
156,3093.94
157,3373.00538462
158,3604.68230769
159,3791.07692308
160,3935.34846154
161,4037.49692308
162,4092.25692308
163,4090.15076923
164,4012.22307692
165,3861.63307692
166,3625.74384615
167,3185.55769231
168,2537.91538462
