1,2133.48923077
2,1304.15384615
3,473.753846154
4,351.323076923
5,563.181538462
6,991.156923077
7,1544.75692308
8,2152.65230769
9,2763.74153846
10,3341.82769231
11,3866.68307692
12,4326.59692308
13,4717.31076923
14,5040.95384615
15,5301.78461538
16,5502.99692308
17,5645.65538462
18,5722.30769231
19,5719.11384615
20,5609.45846154
21,5352.88615385
22,4890.84307692
23,4144.54769231
24,3014.99076923
25,2267.63076923
26,1046.51692308
27,460.978461538
28,342.806153846
29,548.276923077
30,966.670769231
31,1506.43076923
32,2098.35692308
33,2694.54153846
34,3258.78769231
35,3769.80307692
36,4218.00615385
37,4599.13846154
38,4915.32923077
39,5169.77230769
40,5365.66153846
41,5504.06153846
42,5579.64923077
43,5576.45538462
44,5469.99384615
45,5218.74461538
46,4768.41230769
47,4041.28
48,2939.40307692
49,2210.14153846
50,1019.90153846
51,450.332307692
52,334.289230769
53,534.436923077
54,942.184615385
55,1468.10461538
56,2046.19076923
57,2627.47076923
58,3176.81230769
59,3676.11692308
60,4112.60923077
61,4484.16
62,4791.83384615
63,5039.88923077
64,5231.52
65,5366.72615385
66,5440.18461538
67,5436.99076923
68,5332.65846154
69,5088.86153846
70,4649.17538462
71,3940.14153846
72,2865.94461538
73,2154.78153846
74,994.350769231
75,438.621538462
76,325.772307692
77,521.661538462
78,918.763076923
79,1431.90769231
80,1995.08923077
81,2561.46461538
82,3098.03076923
83,3584.56
84,4009.34153846
85,4372.37538462
86,4672.59692308
87,4914.26461538
88,5100.57230769
89,5232.58461538
90,5303.91384615
91,5300.72
92,5199.58153846
93,4961.10769231
94,4533.13230769
95,3842.19692308
96,2793.55076923
97,2101.55076923
98,969.864615385
99,427.975384615
100,317.255384615
101,508.886153846
102,895.341538462
103,1395.71076923
104,1945.05230769
105,2497.58769231
106,3020.31384615
107,3494.06769231
108,3909.26769231
109,4262.72
110,4555.48923077
111,4790.76923077
112,4973.88307692
113,5101.63692308
114,5171.90153846
115,5168.70769231
116,5069.69846154
117,4837.61230769
118,4419.21846154
119,3745.31692308
120,2724.35076923
121,1575.63076923
122,727.132307692
123,320.449230769
124,238.473846154
125,381.132307692
126,671.772307692
127,1046.51692308
128,1458.52307692
129,1872.65846154
130,2265.50153846
131,2621.08307692
132,2931.95076923
133,3197.04
134,3416.35076923
135,3593.07692308
136,3730.41230769
137,3826.22769231
138,3878.39384615
139,3876.26461538
140,3801.74153846
141,3628.20923077
142,3315.21230769
143,2809.52
144,2042.99692308
145,1681.02769231
146,776.104615385
147,341.741538462
148,253.378461538
149,406.683076923
150,716.486153846
151,1116.78153846
152,1556.46769231
153,1998.28307692
154,2416.67692308
155,2795.68
156,3127.84
157,3409.96307692
158,3644.17846154
159,3832.61538462
160,3978.46769231
161,4081.73538462
162,4137.09538462
163,4134.96615385
164,4056.18461538
165,3903.94461538
166,3665.47076923
167,3220.46153846
168,2565.72307692
