1,2170.48615385
2,1326.76923077
3,481.969230769
4,357.415384615
5,572.947692308
6,1008.34461538
7,1571.54461538
8,2189.98153846
9,2811.66769231
10,3399.77846154
11,3933.73538462
12,4401.62461538
13,4799.11384615
14,5128.36923077
15,5393.72307692
16,5598.42461538
17,5743.55692308
18,5821.53846154
19,5818.28923077
20,5706.73230769
21,5445.71076923
22,4975.65538462
23,4216.41846154
24,3067.27384615
25,2306.95384615
26,1064.66461538
27,468.972307692
28,348.750769231
29,557.784615385
30,983.433846154
31,1532.55384615
32,2134.74461538
33,2741.26769231
34,3315.29846154
35,3835.17538462
36,4291.15076923
37,4678.89230769
38,5000.56615385
39,5259.42153846
40,5458.70769231
41,5599.50769231
42,5676.40615385
43,5673.15692308
44,5564.84923077
45,5309.24307692
46,4851.10153846
47,4111.36
48,2990.37538462
49,2248.46769231
50,1037.58769231
51,458.141538462
52,340.086153846
53,543.704615385
54,958.523076923
55,1493.56307692
56,2081.67384615
57,2673.03384615
58,3231.90153846
59,3739.86461538
60,4183.92615385
61,4561.92
62,4874.92923077
63,5127.28615385
64,5322.24
65,5459.79076923
66,5534.52307692
67,5531.27384615
68,5425.13230769
69,5177.10769231
70,4729.79692308
71,4008.46769231
72,2915.64307692
73,2192.14769231
74,1011.59384615
75,446.227692308
76,331.421538462
77,530.707692308
78,934.695384615
79,1456.73846154
80,2029.68615385
81,2605.88307692
82,3151.75384615
83,3646.72
84,4078.86769231
85,4448.19692308
86,4753.62461538
87,4999.48307692
88,5189.02153846
89,5323.32307692
90,5395.88923077
91,5392.64
92,5289.74769231
93,5047.13846154
94,4611.74153846
95,3908.82461538
96,2841.99384615
97,2137.99384615
98,986.683076923
99,435.396923077
100,322.756923077
101,517.710769231
102,910.867692308
103,1419.91384615
104,1978.78153846
105,2540.89846154
106,3072.68923077
107,3554.65846154
108,3977.05846154
109,4336.64
110,4634.48615385
111,4873.84615385
112,5060.13538462
113,5190.10461538
114,5261.58769231
115,5258.33846154
116,5157.61230769
117,4921.50153846
118,4495.85230769
119,3810.26461538
120,2771.59384615
121,1602.95384615
122,739.741538462
123,326.006153846
124,242.609230769
125,387.741538462
126,683.421538462
127,1064.66461538
128,1483.81538462
129,1905.13230769
130,2304.78769231
131,2666.53538462
132,2982.79384615
133,3252.48
134,3475.59384615
135,3655.38461538
136,3795.10153846
137,3892.57846154
138,3945.64923077
139,3943.48307692
140,3867.66769231
141,3691.12615385
142,3372.70153846
143,2858.24
144,2078.42461538
145,1710.17846154
146,789.563076923
147,347.667692308
148,257.772307692
149,413.735384615
150,728.910769231
151,1136.14769231
152,1583.45846154
153,2032.93538462
154,2458.58461538
155,2844.16
156,3182.08
157,3469.09538462
158,3707.37230769
159,3899.07692308
160,4047.45846154
161,4152.51692308
162,4208.83692308
163,4206.67076923
164,4126.52307692
165,3971.64307692
166,3729.03384615
167,3276.30769231
168,2610.21538462
