1,2179.73538462
2,1332.42307692
3,484.023076923
4,358.938461538
5,575.389230769
6,1012.64153846
7,1578.24153846
8,2199.31384615
9,2823.64923077
10,3414.26615385
11,3950.49846154
12,4420.38153846
13,4819.56461538
14,5150.22307692
15,5416.70769231
16,5622.28153846
17,5768.03230769
18,5846.34615385
19,5843.08307692
20,5731.05076923
21,5468.91692308
22,4996.85846154
23,4234.38615385
24,3080.34461538
25,2316.78461538
26,1069.20153846
27,470.970769231
28,350.236923077
29,560.161538462
30,987.624615385
31,1539.08461538
32,2143.84153846
33,2752.94923077
34,3329.42615385
35,3851.51846154
36,4309.43692308
37,4698.83076923
38,5021.87538462
39,5281.83384615
40,5481.96923077
41,5623.36923077
42,5700.59538462
43,5697.33230769
44,5588.56307692
45,5331.86769231
46,4871.77384615
47,4128.88
48,3003.11846154
49,2258.04923077
50,1042.00923077
51,460.093846154
52,341.535384615
53,546.021538462
54,962.607692308
55,1499.92769231
56,2090.54461538
57,2684.42461538
58,3245.67384615
59,3755.80153846
60,4201.75538462
61,4581.36
62,4895.70307692
63,5149.13538462
64,5344.92
65,5483.05692308
66,5558.10769231
67,5554.84461538
68,5448.25076923
69,5199.16923077
70,4749.95230769
71,4025.54923077
72,2928.06769231
73,2201.48923077
74,1015.90461538
75,448.129230769
76,332.833846154
77,532.969230769
78,938.678461538
79,1462.94615385
80,2038.33538462
81,2616.98769231
82,3165.18461538
83,3662.26
84,4096.24923077
85,4467.15230769
86,4773.88153846
87,5020.78769231
88,5211.13384615
89,5346.00769231
90,5418.88307692
91,5415.62
92,5312.28923077
93,5068.64615385
94,4631.39384615
95,3925.48153846
96,2854.10461538
97,2147.10461538
98,990.887692308
99,437.252307692
100,324.132307692
101,519.916923077
102,914.749230769
103,1425.96461538
104,1987.21384615
105,2551.72615385
106,3085.78307692
107,3569.80615385
108,3994.00615385
109,4355.12
110,4654.23538462
111,4894.61538462
112,5081.69846154
113,5212.22153846
114,5284.00923077
115,5280.74615385
116,5179.59076923
117,4942.47384615
118,4515.01076923
119,3826.50153846
120,2783.40461538
121,1609.78461538
122,742.893846154
123,327.395384615
124,243.643076923
125,389.393846154
126,686.333846154
127,1069.20153846
128,1490.13846154
129,1913.25076923
130,2314.60923077
131,2677.89846154
132,2995.50461538
133,3266.34
134,3490.40461538
135,3670.96153846
136,3811.27384615
137,3909.16615385
138,3962.46307692
139,3960.28769231
140,3884.14923077
141,3706.85538462
142,3387.07384615
143,2870.42
144,2087.28153846
145,1717.46615385
146,792.927692308
147,349.149230769
148,258.870769231
149,415.498461538
150,732.016923077
151,1140.98923077
152,1590.20615385
153,2041.59846154
154,2469.06153846
155,2856.28
156,3195.64
157,3483.87846154
158,3723.17076923
159,3915.69230769
160,4064.70615385
161,4170.21230769
162,4226.77230769
163,4224.59692308
164,4144.10769231
165,3988.56769231
166,3744.92461538
167,3290.26923077
168,2621.33846154
