1,2202.85846154
2,1346.55769231
3,489.157692308
4,362.746153846
5,581.493076923
6,1023.38384615
7,1594.98384615
8,2222.64461538
9,2853.60307692
10,3450.48538462
11,3992.40615385
12,4467.27384615
13,4870.69153846
14,5204.85769231
15,5474.16923077
16,5681.92384615
17,5829.22076923
18,5908.36538462
19,5905.06769231
20,5791.84692308
21,5526.93230769
22,5049.86615385
23,4279.30538462
24,3113.02153846
25,2341.36153846
26,1080.54384615
27,475.966923077
28,353.952307692
29,566.103846154
30,998.101538462
31,1555.41153846
32,2166.58384615
33,2782.15307692
34,3364.74538462
35,3892.37615385
36,4355.15230769
37,4748.67692308
38,5075.14846154
39,5337.86461538
40,5540.12307692
41,5683.02307692
42,5761.06846154
43,5757.77076923
44,5647.84769231
45,5388.42923077
46,4923.45461538
47,4172.68
48,3034.97615385
49,2282.00307692
50,1053.06307692
51,464.974615385
52,345.158461538
53,551.813846154
54,972.819230769
55,1515.83923077
56,2112.72153846
57,2712.90153846
58,3280.10461538
59,3795.64384615
60,4246.32846154
61,4629.96
62,4947.63769231
63,5203.75846154
64,5401.62
65,5541.22230769
66,5617.06923077
67,5613.77153846
68,5506.04692308
69,5254.32307692
70,4800.34076923
71,4068.25307692
72,2959.12923077
73,2224.84307692
74,1026.68153846
75,452.883076923
76,336.364615385
77,538.623076923
78,948.636153846
79,1478.46538462
80,2059.95846154
81,2644.74923077
82,3198.76153846
83,3701.11
84,4139.70307692
85,4514.54076923
86,4824.52384615
87,5074.04923077
88,5266.41461538
89,5402.71923077
90,5476.36769231
91,5473.07
92,5368.64307692
93,5122.41538462
94,4680.52461538
95,3967.12384615
96,2884.38153846
97,2169.88153846
98,1001.39923077
99,441.890769231
100,327.570769231
101,525.432307692
102,924.453076923
103,1441.09153846
104,2008.29461538
105,2578.79538462
106,3118.51769231
107,3607.67538462
108,4036.37538462
109,4401.32
110,4703.60846154
111,4946.53846154
112,5135.60615385
113,5267.51384615
114,5340.06307692
115,5336.76538462
116,5234.53692308
117,4994.90461538
118,4562.90692308
119,3867.09384615
120,2812.93153846
121,1626.86153846
122,750.774615385
123,330.868461538
124,246.227692308
125,393.524615385
126,693.614615385
127,1080.54384615
128,1505.94615385
129,1933.54692308
130,2339.16307692
131,2706.30615385
132,3027.28153846
133,3300.99
134,3527.43153846
135,3709.90384615
136,3851.70461538
137,3950.63538462
138,4004.49769231
139,4002.29923077
140,3925.35307692
141,3746.17846154
142,3423.00461538
143,2900.87
144,2109.42384615
145,1735.68538462
146,801.339230769
147,352.853076923
148,261.616923077
149,419.906153846
150,739.782307692
151,1153.09307692
152,1607.07538462
153,2063.25615385
154,2495.25384615
155,2886.58
156,3229.54
157,3520.83615385
158,3762.66692308
159,3957.23076923
160,4107.82538462
161,4214.45076923
162,4271.61076923
163,4269.41230769
164,4188.06923077
165,4030.87923077
166,3784.65153846
167,3325.17307692
168,2649.14615385
