1,2091.86769231
2,1278.71153846
3,464.511538462
4,344.469230769
5,552.194615385
6,971.820769231
7,1514.62076923
8,2110.65692308
9,2709.82461538
10,3276.63307692
11,3791.24923077
12,4242.19076923
13,4625.28230769
14,4942.61153846
15,5198.35384615
16,5395.64076923
17,5535.51615385
18,5610.67307692
19,5607.54153846
20,5500.02538462
21,5248.45846154
22,4795.42923077
23,4063.69307692
24,2956.17230769
25,2223.39230769
26,1026.10076923
27,451.985384615
28,336.118461538
29,537.580769231
30,947.812307692
31,1477.04230769
32,2057.42076923
33,2641.97461538
34,3195.21307692
35,3696.25923077
36,4135.71846154
37,4509.41538462
38,4819.43769231
39,5068.91692308
40,5260.98461538
41,5396.68461538
42,5470.79769231
43,5467.66615385
44,5363.28153846
45,5116.93384615
46,4675.38692308
47,3962.44
48,2882.05923077
49,2167.02461538
50,1000.00461538
51,441.546923077
52,327.767692308
53,524.010769231
54,923.803846154
55,1439.46384615
56,2006.27230769
57,2576.21230769
58,3114.83692308
59,3604.40076923
60,4032.37769231
61,4396.68
62,4698.35153846
63,4941.56769231
64,5129.46
65,5262.02846154
66,5334.05384615
67,5330.92230769
68,5228.62538462
69,4989.58461538
70,4558.47615385
71,3863.27461538
72,2810.03384615
73,2112.74461538
74,974.952307692
75,430.064615385
76,319.416923077
77,511.484615385
78,900.839230769
79,1403.97307692
80,1956.16769231
81,2511.49384615
82,3037.59230769
83,3514.63
84,3931.12461538
85,4287.07615385
86,4581.44076923
87,4818.39384615
88,5001.06692308
89,5130.50384615
90,5200.44153846
91,5197.31
92,5098.14461538
93,4864.32307692
94,4444.69692308
95,3767.24076923
96,2739.05230769
97,2060.55230769
98,950.943846154
99,419.626153846
100,311.066153846
101,498.958461538
102,877.874615385
103,1368.48230769
104,1907.10692308
105,2448.86307692
106,2961.39153846
107,3425.90307692
108,3833.00307692
109,4179.56
110,4466.61769231
111,4697.30769231
112,4876.84923077
113,5002.11076923
114,5071.00461538
115,5067.87307692
116,4970.79538462
117,4743.23692308
118,4333.00538462
119,3672.25076923
120,2671.20230769
121,1544.89230769
122,712.946923077
123,314.197692308
124,233.821538462
125,373.696923077
126,658.666923077
127,1026.10076923
128,1430.06923077
129,1836.12538462
130,2221.30461538
131,2569.94923077
132,2874.75230769
133,3134.67
134,3349.70230769
135,3522.98076923
136,3657.63692308
137,3751.58307692
138,3802.73153846
139,3800.64384615
140,3727.57461538
141,3557.42769231
142,3250.53692308
143,2754.71
144,2003.14076923
145,1648.23307692
146,760.963846154
147,335.074615385
148,248.435384615
149,398.749230769
150,702.508461538
151,1094.99461538
152,1526.10307692
153,1959.29923077
154,2369.53076923
155,2741.14
156,3066.82
157,3343.43923077
158,3573.08538462
159,3757.84615385
160,3900.85307692
161,4002.10615385
162,4056.38615385
163,4054.29846154
164,3977.05384615
165,3827.78384615
166,3593.96230769
167,3157.63461538
168,2515.66923077
