1,2054.87076923
2,1256.09615385
3,456.296153846
4,338.376923077
5,542.428461538
6,954.633076923
7,1487.83307692
8,2073.32769231
9,2661.89846154
10,3218.68230769
11,3724.19692308
12,4167.16307692
13,4543.47923077
14,4855.19615385
15,5106.41538462
16,5300.21307692
17,5437.61461538
18,5511.44230769
19,5508.36615385
20,5402.75153846
21,5155.63384615
22,4710.61692308
23,3991.82230769
24,2903.88923077
25,2184.06923077
26,1007.95307692
27,443.991538462
28,330.173846154
29,528.073076923
30,931.049230769
31,1450.91923077
32,2021.03307692
33,2595.24846154
34,3138.70230769
35,3630.88692308
36,4062.57384615
37,4429.66153846
38,4734.20076923
39,4979.26769231
40,5167.93846154
41,5301.23846154
42,5374.04076923
43,5370.96461538
44,5268.42615385
45,5026.43538462
46,4592.69769231
47,3892.36
48,2831.08692308
49,2128.69846154
50,982.318461538
51,433.737692308
52,321.970769231
53,514.743076923
54,907.465384615
55,1414.00538462
56,1970.78923077
57,2530.64923077
58,3059.74769231
59,3540.65307692
60,3961.06076923
61,4318.92
62,4615.25615385
63,4854.17076923
64,5038.74
65,5168.96384615
66,5239.71538462
67,5236.63923077
68,5136.15153846
69,4901.33846154
70,4477.85461538
71,3794.94846154
72,2760.33538462
73,2075.37846154
74,957.709230769
75,422.458461538
76,313.767692308
77,502.438461538
78,884.906923077
79,1379.14230769
80,1921.57076923
81,2467.07538462
82,2983.86923077
83,3452.47
84,3861.59846154
85,4211.25461538
86,4500.41307692
87,4733.17538462
88,4912.61769231
89,5039.76538462
90,5108.46615385
91,5105.39
92,5007.97846154
93,4778.29230769
94,4366.08769231
95,3700.61307692
96,2690.60923077
97,2024.10923077
98,934.125384615
99,412.204615385
100,305.564615385
101,490.133846154
102,862.348461538
103,1344.27923077
104,1873.37769231
105,2405.55230769
106,2909.01615385
107,3365.31230769
108,3765.21230769
109,4105.64
110,4387.62076923
111,4614.23076923
112,4790.59692308
113,4913.64307692
114,4981.31846154
115,4978.24230769
116,4882.88153846
117,4659.34769231
118,4256.37153846
119,3607.30307692
120,2623.95923077
121,1517.56923077
122,700.337692308
123,308.640769231
124,229.686153846
125,367.087692308
126,647.017692308
127,1007.95307692
128,1404.77692308
129,1803.65153846
130,2182.01846154
131,2524.49692308
132,2823.90923077
133,3079.23
134,3290.45923077
135,3460.67307692
136,3592.94769231
137,3685.23230769
138,3735.47615385
139,3733.42538462
140,3661.64846154
141,3494.51076923
142,3193.04769231
143,2705.99
144,1967.71307692
145,1619.08230769
146,747.505384615
147,329.148461538
148,244.041538462
149,391.696923077
150,690.083846154
151,1075.62846154
152,1499.11230769
153,1924.64692308
154,2327.62307692
155,2692.66
156,3012.58
157,3284.30692308
158,3509.89153846
159,3691.38461538
160,3831.86230769
161,3931.32461538
162,3984.64461538
163,3982.59384615
164,3906.71538462
165,3760.08538462
166,3530.39923077
167,3101.78846154
168,2471.17692308
