1,2235.23076923
2,1366.34615385
3,496.346153846
4,368.076923077
5,590.038461538
6,1038.42307692
7,1618.42307692
8,2255.30769231
9,2895.53846154
10,3501.19230769
11,4051.07692308
12,4532.92307692
13,4942.26923077
14,5281.34615385
15,5554.61538462
16,5765.42307692
17,5914.88461538
18,5995.19230769
19,5991.84615385
20,5876.96153846
21,5608.15384615
22,5124.07692308
23,4342.19230769
24,3158.76923077
25,2375.76923077
26,1096.42307692
27,482.961538462
28,359.153846154
29,574.423076923
30,1012.76923077
31,1578.26923077
32,2198.42307692
33,2823.03846154
34,3414.19230769
35,3949.57692308
36,4419.15384615
37,4818.46153846
38,5149.73076923
39,5416.30769231
40,5621.53846154
41,5766.53846154
42,5845.73076923
43,5842.38461538
44,5730.84615385
45,5467.61538462
46,4995.80769231
47,4234.0
48,3079.57692308
49,2315.53846154
50,1068.53846154
51,471.807692308
52,350.230769231
53,559.923076923
54,987.115384615
55,1538.11538462
56,2143.76923077
57,2752.76923077
58,3328.30769231
59,3851.42307692
60,4308.73076923
61,4698.0
62,5020.34615385
63,5280.23076923
64,5481.0
65,5622.65384615
66,5699.61538462
67,5696.26923077
68,5586.96153846
69,5331.53846154
70,4870.88461538
71,4128.03846154
72,3002.61538462
73,2257.53846154
74,1041.76923077
75,459.538461538
76,341.307692308
77,546.538461538
78,962.576923077
79,1500.19230769
80,2090.23076923
81,2683.61538462
82,3245.76923077
83,3755.5
84,4200.53846154
85,4580.88461538
86,4895.42307692
87,5148.61538462
88,5343.80769231
89,5482.11538462
90,5556.84615385
91,5553.5
92,5447.53846154
93,5197.69230769
94,4749.30769231
95,4025.42307692
96,2926.76923077
97,2201.76923077
98,1016.11538462
99,448.384615385
100,332.384615385
101,533.153846154
102,938.038461538
103,1462.26923077
104,2037.80769231
105,2616.69230769
106,3164.34615385
107,3660.69230769
108,4095.69230769
109,4466.0
110,4772.73076923
111,5019.23076923
112,5211.07692308
113,5344.92307692
114,5418.53846154
115,5415.19230769
116,5311.46153846
117,5068.30769231
118,4629.96153846
119,3923.92307692
120,2854.26923077
121,1650.76923077
122,761.807692308
123,335.730769231
124,249.846153846
125,399.307692308
126,703.807692308
127,1096.42307692
128,1528.07692308
129,1961.96153846
130,2373.53846154
131,2746.07692308
132,3071.76923077
133,3349.5
134,3579.26923077
135,3764.42307692
136,3908.30769231
137,4008.69230769
138,4063.34615385
139,4061.11538462
140,3983.03846154
141,3801.23076923
142,3473.30769231
143,2943.5
144,2140.42307692
145,1761.19230769
146,813.115384615
147,358.038461538
148,265.461538462
149,426.076923077
150,750.653846154
151,1170.03846154
152,1630.69230769
153,2093.57692308
154,2531.92307692
155,2929.0
156,3277.0
157,3572.57692308
158,3817.96153846
159,4015.38461538
160,4168.19230769
161,4276.38461538
162,4334.38461538
163,4332.15384615
164,4249.61538462
165,4090.11538462
166,3840.26923077
167,3374.03846154
168,2688.07692308
