1,2022.49846154
2,1236.30769231
3,449.107692308
4,333.046153846
5,533.883076923
6,939.593846154
7,1464.39384615
8,2040.66461538
9,2619.96307692
10,3167.97538462
11,3665.52615385
12,4101.51384615
13,4471.90153846
14,4778.70769231
15,5025.96923077
16,5216.71384615
17,5351.95076923
18,5424.61538462
19,5421.58769231
20,5317.63692308
21,5074.41230769
22,4636.40615385
23,3928.93538462
24,2858.14153846
25,2149.66153846
26,992.073846154
27,436.996923077
28,324.972307692
29,519.753846154
30,916.381538462
31,1428.06153846
32,1989.19384615
33,2554.36307692
34,3089.25538462
35,3573.68615385
36,3998.57230769
37,4359.87692308
38,4659.61846154
39,4900.82461538
40,5086.52307692
41,5217.72307692
42,5289.37846154
43,5286.35076923
44,5185.42769231
45,4947.24923077
46,4520.34461538
47,3831.04
48,2786.48615385
49,2095.16307692
50,966.843076923
51,426.904615385
52,316.898461538
53,506.633846154
54,893.169230769
55,1391.72923077
56,1939.74153846
57,2490.78153846
58,3011.54461538
59,3484.87384615
60,3898.65846154
61,4250.88
62,4542.54769231
63,4777.69846154
64,4959.36
65,5087.53230769
66,5157.16923077
67,5154.14153846
68,5055.23692308
69,4824.12307692
70,4407.31076923
71,3735.16307692
72,2716.84923077
73,2042.68307692
74,942.621538462
75,415.803076923
76,308.824615385
77,494.523076923
78,870.966153846
79,1357.41538462
80,1891.29846154
81,2428.20923077
82,2936.86153846
83,3398.08
84,3800.76307692
85,4144.91076923
86,4429.51384615
87,4658.60923077
88,4835.22461538
89,4960.36923077
90,5027.98769231
91,5024.96
92,4929.08307692
93,4703.01538462
94,4297.30461538
95,3642.31384615
96,2648.22153846
97,1992.22153846
98,919.409230769
99,405.710769231
100,300.750769231
101,482.412307692
102,848.763076923
103,1323.10153846
104,1843.86461538
105,2367.65538462
106,2863.18769231
107,3312.29538462
108,3705.89538462
109,4040.96
110,4318.49846154
111,4541.53846154
112,4715.12615385
113,4836.23384615
114,4902.84307692
115,4899.81538462
116,4805.95692308
117,4585.94461538
118,4189.31692308
119,3550.47384615
120,2582.62153846
121,1493.66153846
122,689.304615385
123,303.778461538
124,226.067692308
125,361.304615385
126,636.824615385
127,992.073846154
128,1382.64615385
129,1775.23692308
130,2147.64307692
131,2484.72615385
132,2779.42153846
133,3030.72
134,3238.62153846
135,3406.15384615
136,3536.34461538
137,3627.17538462
138,3676.62769231
139,3674.60923077
140,3603.96307692
141,3439.45846154
142,3142.74461538
143,2663.36
144,1936.71384615
145,1593.57538462
146,735.729230769
147,323.963076923
148,240.196923077
149,385.526153846
150,679.212307692
151,1058.68307692
152,1475.49538462
153,1894.32615385
154,2290.95384615
155,2650.24
156,2965.12
157,3232.56615385
158,3454.59692308
159,3633.23076923
160,3771.49538462
161,3869.39076923
162,3921.87076923
163,3919.85230769
164,3845.16923077
165,3700.84923077
166,3474.78153846
167,3052.92307692
168,2432.24615385
