1,2119.61538462
2,1295.67307692
3,470.673076923
4,349.038461538
5,559.519230769
6,984.711538462
7,1534.71153846
8,2138.65384615
9,2745.76923077
10,3320.09615385
11,3841.53846154
12,4298.46153846
13,4686.63461538
14,5008.17307692
15,5267.30769231
16,5467.21153846
17,5608.94230769
18,5685.09615385
19,5681.92307692
20,5572.98076923
21,5318.07692308
22,4859.03846154
23,4117.59615385
24,2995.38461538
25,2252.88461538
26,1039.71153846
27,457.980769231
28,340.576923077
29,544.711538462
30,960.384615385
31,1496.63461538
32,2084.71153846
33,2677.01923077
34,3237.59615385
35,3745.28846154
36,4190.57692308
37,4569.23076923
38,4883.36538462
39,5136.15384615
40,5330.76923077
41,5468.26923077
42,5543.36538462
43,5540.19230769
44,5434.42307692
45,5184.80769231
46,4737.40384615
47,4015.0
48,2920.28846154
49,2195.76923077
50,1013.26923077
51,447.403846154
52,332.115384615
53,530.961538462
54,936.057692308
55,1458.55769231
56,2032.88461538
57,2610.38461538
58,3156.15384615
59,3652.21153846
60,4085.86538462
61,4455.0
62,4760.67307692
63,5007.11538462
64,5197.5
65,5331.82692308
66,5404.80769231
67,5401.63461538
68,5297.98076923
69,5055.76923077
70,4618.94230769
71,3914.51923077
72,2847.30769231
73,2140.76923077
74,987.884615385
75,435.769230769
76,323.653846154
77,518.269230769
78,912.788461538
79,1422.59615385
80,1982.11538462
81,2544.80769231
82,3077.88461538
83,3561.25
84,3983.26923077
85,4343.94230769
86,4642.21153846
87,4882.30769231
88,5067.40384615
89,5198.55769231
90,5269.42307692
91,5266.25
92,5165.76923077
93,4928.84615385
94,4503.65384615
95,3817.21153846
96,2775.38461538
97,2087.88461538
98,963.557692308
99,425.192307692
100,315.192307692
101,505.576923077
102,889.519230769
103,1386.63461538
104,1932.40384615
105,2481.34615385
106,3000.67307692
107,3471.34615385
108,3883.84615385
109,4235.0
110,4525.86538462
111,4759.61538462
112,4941.53846154
113,5068.46153846
114,5138.26923077
115,5135.09615385
116,5036.73076923
117,4806.15384615
118,4390.48076923
119,3720.96153846
120,2706.63461538
121,1565.38461538
122,722.403846154
123,318.365384615
124,236.923076923
125,378.653846154
126,667.403846154
127,1039.71153846
128,1449.03846154
129,1860.48076923
130,2250.76923077
131,2604.03846154
132,2912.88461538
133,3176.25
134,3394.13461538
135,3569.71153846
136,3706.15384615
137,3801.34615385
138,3853.17307692
139,3851.05769231
140,3777.01923077
141,3604.61538462
142,3293.65384615
143,2791.25
144,2029.71153846
145,1670.09615385
146,771.057692308
147,339.519230769
148,251.730769231
149,404.038461538
150,711.826923077
151,1109.51923077
152,1546.34615385
153,1985.28846154
154,2400.96153846
155,2777.5
156,3107.5
157,3387.78846154
158,3620.48076923
159,3807.69230769
160,3952.59615385
161,4055.19230769
162,4110.19230769
163,4108.07692308
164,4029.80769231
165,3878.55769231
166,3641.63461538
167,3199.51923077
168,2549.03846154
