1,2036.37230769
2,1244.78846154
3,452.188461538
4,335.330769231
5,537.545384615
6,946.039230769
7,1474.43923077
8,2054.66307692
9,2637.93538462
10,3189.70692308
11,3690.67076923
12,4129.64923077
13,4502.57769231
14,4811.48846154
15,5060.44615385
16,5252.49923077
17,5388.66384615
18,5461.82692308
19,5458.77846154
20,5354.11461538
21,5109.22153846
22,4668.21076923
23,3955.88692308
24,2877.74769231
25,2164.40769231
26,998.879230769
27,439.994615385
28,327.201538462
29,523.319230769
30,922.667692308
31,1437.85769231
32,2002.83923077
33,2571.88538462
34,3110.44692308
35,3598.20076923
36,4026.00153846
37,4389.78461538
38,4691.58230769
39,4934.44307692
40,5121.41538462
41,5253.51538462
42,5325.66230769
43,5322.61384615
44,5220.99846154
45,4981.18615385
46,4551.35307692
47,3857.32
48,2805.60076923
49,2109.53538462
50,973.475384615
51,429.833076923
52,319.072307692
53,510.109230769
54,899.296153846
55,1401.27615385
56,1953.04769231
57,2507.86769231
58,3032.20307692
59,3508.77923077
60,3925.40230769
61,4280.04
62,4573.70846154
63,4810.47230769
64,4993.38
65,5122.43153846
66,5192.54615385
67,5189.49769231
68,5089.91461538
69,4857.21538462
70,4437.54384615
71,3760.78538462
72,2735.48615385
73,2056.69538462
74,949.087692308
75,418.655384615
76,310.943076923
77,497.915384615
78,876.940769231
79,1366.72692308
80,1904.27230769
81,2444.86615385
82,2957.00769231
83,3421.39
84,3826.83538462
85,4173.34384615
86,4459.89923077
87,4690.56615385
88,4868.39307692
89,4994.39615385
90,5062.47846154
91,5059.43
92,4962.89538462
93,4735.27692308
94,4326.78307692
95,3667.29923077
96,2666.38769231
97,2005.88769231
98,925.716153846
99,408.493846154
100,302.813846154
101,485.721538462
102,854.585384615
103,1332.17769231
104,1856.51307692
105,2383.89692308
106,2882.82846154
107,3335.01692308
108,3731.31692308
109,4068.68
110,4348.12230769
111,4572.69230769
112,4747.47076923
113,4869.40923077
114,4936.47538462
115,4933.42692308
116,4838.92461538
117,4617.40307692
118,4218.05461538
119,3574.82923077
120,2600.33769231
121,1503.90769231
122,694.033076923
123,305.862307692
124,227.618461538
125,363.783076923
126,641.193076923
127,998.879230769
128,1392.13076923
129,1787.41461538
130,2162.37538462
131,2501.77076923
132,2798.48769231
133,3051.51
134,3260.83769231
135,3429.51923077
136,3560.60307692
137,3652.05692308
138,3701.84846154
139,3699.81615385
140,3628.68538462
141,3463.05230769
142,3164.30307692
143,2681.63
144,1949.99923077
145,1604.50692308
146,740.776153846
147,326.185384615
148,241.844615385
149,388.170769231
150,683.871538462
151,1065.94538462
152,1485.61692308
153,1907.32076923
154,2306.66923077
155,2668.42
156,2985.46
157,3254.74076923
158,3478.29461538
159,3658.15384615
160,3797.36692308
161,3895.93384615
162,3948.77384615
163,3946.74153846
164,3871.54615385
165,3726.23615385
166,3498.61769231
167,3073.86538462
168,2448.93076923
