1,2142.73846154
2,1309.80769231
3,475.807692308
4,352.846153846
5,565.623076923
6,995.453846154
7,1551.45384615
8,2161.98461538
9,2775.72307692
10,3356.31538462
11,3883.44615385
12,4345.35384615
13,4737.76153846
14,5062.80769231
15,5324.76923077
16,5526.85384615
17,5670.13076923
18,5747.11538462
19,5743.90769231
20,5633.77692308
21,5376.09230769
22,4912.04615385
23,4162.51538462
24,3028.06153846
25,2277.46153846
26,1051.05384615
27,462.976923077
28,344.292307692
29,550.653846154
30,970.861538462
31,1512.96153846
32,2107.45384615
33,2706.22307692
34,3272.91538462
35,3786.14615385
36,4236.29230769
37,4619.07692308
38,4936.63846154
39,5192.18461538
40,5388.92307692
41,5527.92307692
42,5603.83846154
43,5600.63076923
44,5493.70769231
45,5241.36923077
46,4789.08461538
47,4058.8
48,2952.14615385
49,2219.72307692
50,1024.32307692
51,452.284615385
52,335.738461538
53,536.753846154
54,946.269230769
55,1474.46923077
56,2055.06153846
57,2638.86153846
58,3190.58461538
59,3692.05384615
60,4130.43846154
61,4503.6
62,4812.60769231
63,5061.73846154
64,5254.2
65,5389.99230769
66,5463.76923077
67,5460.56153846
68,5355.77692308
69,5110.92307692
70,4669.33076923
71,3957.22307692
72,2878.36923077
73,2164.12307692
74,998.661538462
75,440.523076923
76,327.184615385
77,523.923076923
78,922.746153846
79,1438.11538462
80,2003.73846154
81,2572.56923077
82,3111.46153846
83,3600.1
84,4026.72307692
85,4391.33076923
86,4692.85384615
87,4935.56923077
88,5122.68461538
89,5255.26923077
90,5326.90769231
91,5323.7
92,5222.12307692
93,4982.61538462
94,4552.78461538
95,3858.85384615
96,2805.66153846
97,2110.66153846
98,974.069230769
99,429.830769231
100,318.630769231
101,511.092307692
102,899.223076923
103,1401.76153846
104,1953.48461538
105,2508.41538462
106,3033.40769231
107,3509.21538462
108,3926.21538462
109,4281.2
110,4575.23846154
111,4811.53846154
112,4995.44615385
113,5123.75384615
114,5194.32307692
115,5191.11538462
116,5091.67692308
117,4858.58461538
118,4438.37692308
119,3761.55384615
120,2736.16153846
121,1582.46153846
122,730.284615385
123,321.838461538
124,239.507692308
125,382.784615385
126,674.684615385
127,1051.05384615
128,1464.84615385
129,1880.77692308
130,2275.32307692
131,2632.44615385
132,2944.66153846
133,3210.9
134,3431.16153846
135,3608.65384615
136,3746.58461538
137,3842.81538462
138,3895.20769231
139,3893.06923077
140,3818.22307692
141,3643.93846154
142,3329.58461538
143,2821.7
144,2051.85384615
145,1688.31538462
146,779.469230769
147,343.223076923
148,254.476923077
149,408.446153846
150,719.592307692
151,1121.62307692
152,1563.21538462
153,2006.94615385
154,2427.15384615
155,2807.8
156,3141.4
157,3424.74615385
158,3659.97692308
159,3849.23076923
160,3995.71538462
161,4099.43076923
162,4155.03076923
163,4152.89230769
164,4073.76923077
165,3920.86923077
166,3681.36153846
167,3234.42307692
168,2576.84615385
