1,2050.24615385
2,1253.26923077
3,455.269230769
4,337.615384615
5,541.207692308
6,952.484615385
7,1484.48461538
8,2068.66153846
9,2655.90769231
10,3211.43846154
11,3715.81538462
12,4157.78461538
13,4533.25384615
14,4844.26923077
15,5094.92307692
16,5288.28461538
17,5425.37692308
18,5499.03846154
19,5495.96923077
20,5390.59230769
21,5144.03076923
22,4700.01538462
23,3982.83846154
24,2897.35384615
25,2179.15384615
26,1005.68461538
27,442.992307692
28,329.430769231
29,526.884615385
30,928.953846154
31,1447.65384615
32,2016.48461538
33,2589.40769231
34,3131.63846154
35,3622.71538462
36,4053.43076923
37,4419.69230769
38,4723.54615385
39,4968.06153846
40,5156.30769231
41,5289.30769231
42,5361.94615385
43,5358.87692308
44,5256.56923077
45,5015.12307692
46,4582.36153846
47,3883.6
48,2824.71538462
49,2123.90769231
50,980.107692308
51,432.761538462
52,321.246153846
53,513.584615385
54,905.423076923
55,1410.82307692
56,1966.35384615
57,2524.95384615
58,3052.86153846
59,3532.68461538
60,3952.14615385
61,4309.2
62,4604.86923077
63,4843.24615385
64,5027.4
65,5157.33076923
66,5227.92307692
67,5224.85384615
68,5124.59230769
69,4890.30769231
70,4467.77692308
71,3786.40769231
72,2754.12307692
73,2070.70769231
74,955.553846154
75,421.507692308
76,313.061538462
77,501.307692308
78,882.915384615
79,1376.03846154
80,1917.24615385
81,2461.52307692
82,2977.15384615
83,3444.7
84,3852.90769231
85,4201.77692308
86,4490.28461538
87,4722.52307692
88,4901.56153846
89,5028.42307692
90,5096.96923077
91,5093.9
92,4996.70769231
93,4767.53846154
94,4356.26153846
95,3692.28461538
96,2684.55384615
97,2019.55384615
98,932.023076923
99,411.276923077
100,304.876923077
101,489.030769231
102,860.407692308
103,1341.25384615
104,1869.16153846
105,2400.13846154
106,2902.46923077
107,3357.73846154
108,3756.73846154
109,4096.4
110,4377.74615385
111,4603.84615385
112,4779.81538462
113,4902.58461538
114,4970.10769231
115,4967.03846154
116,4871.89230769
117,4648.86153846
118,4246.79230769
119,3599.18461538
120,2618.05384615
121,1514.15384615
122,698.761538462
123,307.946153846
124,229.169230769
125,366.261538462
126,645.561538462
127,1005.68461538
128,1401.61538462
129,1799.59230769
130,2177.10769231
131,2518.81538462
132,2817.55384615
133,3072.3
134,3283.05384615
135,3452.88461538
136,3584.86153846
137,3676.93846154
138,3727.06923077
139,3725.02307692
140,3653.40769231
141,3486.64615385
142,3185.86153846
143,2699.9
144,1963.28461538
145,1615.43846154
146,745.823076923
147,328.407692308
148,243.492307692
149,390.815384615
150,688.530769231
151,1073.20769231
152,1495.73846154
153,1920.31538462
154,2322.38461538
155,2686.6
156,3005.8
157,3276.91538462
158,3501.99230769
159,3683.07692308
160,3823.23846154
161,3922.47692308
162,3975.67692308
163,3973.63076923
164,3897.92307692
165,3751.62307692
166,3522.45384615
167,3094.80769231
168,2465.61538462
