1,2059.49538462
2,1258.92307692
3,457.323076923
4,339.138461538
5,543.649230769
6,956.781538462
7,1491.18153846
8,2077.99384615
9,2667.88923077
10,3225.92615385
11,3732.57846154
12,4176.54153846
13,4553.70461538
14,4866.12307692
15,5117.90769231
16,5312.14153846
17,5449.85230769
18,5523.84615385
19,5520.76307692
20,5414.91076923
21,5167.23692308
22,4721.21846154
23,4000.80615385
24,2910.42461538
25,2188.98461538
26,1010.22153846
27,444.990769231
28,330.916923077
29,529.261538462
30,933.144615385
31,1454.18461538
32,2025.58153846
33,2601.08923077
34,3145.76615385
35,3639.05846154
36,4071.71692308
37,4439.63076923
38,4744.85538462
39,4990.47384615
40,5179.56923077
41,5313.16923077
42,5386.13538462
43,5383.05230769
44,5280.28307692
45,5037.74769231
46,4603.03384615
47,3901.12
48,2837.45846154
49,2133.48923077
50,984.529230769
51,434.713846154
52,322.695384615
53,515.901538462
54,909.507692308
55,1417.18769231
56,1975.22461538
57,2536.34461538
58,3066.63384615
59,3548.62153846
60,3969.97538462
61,4328.64
62,4625.64307692
63,4865.09538462
64,5050.08
65,5180.59692308
66,5251.50769231
67,5248.42461538
68,5147.71076923
69,4912.36923077
70,4487.93230769
71,3803.48923077
72,2766.54769231
73,2080.04923077
74,959.864615385
75,423.409230769
76,314.473846154
77,503.569230769
78,886.898461538
79,1382.24615385
80,1925.89538462
81,2472.62769231
82,2990.58461538
83,3460.24
84,3870.28923077
85,4220.73230769
86,4510.54153846
87,4743.82769231
88,4923.67384615
89,5051.10769231
90,5119.96307692
91,5116.88
92,5019.24923077
93,4789.04615385
94,4375.91384615
95,3708.94153846
96,2696.66461538
97,2028.66461538
98,936.227692308
99,413.132307692
100,306.252307692
101,491.236923077
102,864.289230769
103,1347.30461538
104,1877.59384615
105,2410.96615385
106,2915.56307692
107,3372.88615385
108,3773.68615385
109,4114.88
110,4397.49538462
111,4624.61538462
112,4801.37846154
113,4924.70153846
114,4992.52923077
115,4989.44615385
116,4893.87076923
117,4669.83384615
118,4265.95076923
119,3615.42153846
120,2629.86461538
121,1520.98461538
122,701.913846154
123,309.335384615
124,230.203076923
125,367.913846154
126,648.473846154
127,1010.22153846
128,1407.93846154
129,1807.71076923
130,2186.92923077
131,2530.17846154
132,2830.26461538
133,3086.16
134,3297.86461538
135,3468.46153846
136,3601.03384615
137,3693.52615385
138,3743.88307692
139,3741.82769231
140,3669.88923077
141,3502.37538462
142,3200.23384615
143,2712.08
144,1972.14153846
145,1622.72615385
146,749.187692308
147,329.889230769
148,244.590769231
149,392.578461538
150,691.636923077
151,1078.04923077
152,1502.48615385
153,1928.97846154
154,2332.86153846
155,2698.72
156,3019.36
157,3291.69846154
158,3517.79076923
159,3699.69230769
160,3840.48615385
161,3940.17230769
162,3993.61230769
163,3991.55692308
164,3915.50769231
165,3768.54769231
166,3538.34461538
167,3108.76923077
168,2476.73846154
