1,2188.98461538
2,1338.07692308
3,486.076923077
4,360.461538462
5,577.830769231
6,1016.93846154
7,1584.93846154
8,2208.64615385
9,2835.63076923
10,3428.75384615
11,3967.26153846
12,4439.13846154
13,4840.01538462
14,5172.07692308
15,5439.69230769
16,5646.13846154
17,5792.50769231
18,5871.15384615
19,5867.87692308
20,5755.36923077
21,5492.12307692
22,5018.06153846
23,4252.35384615
24,3093.41538462
25,2326.61538462
26,1073.73846154
27,472.969230769
28,351.723076923
29,562.538461538
30,991.815384615
31,1545.61538462
32,2152.93846154
33,2764.63076923
34,3343.55384615
35,3867.86153846
36,4327.72307692
37,4718.76923077
38,5043.18461538
39,5304.24615385
40,5505.23076923
41,5647.23076923
42,5724.78461538
43,5721.50769231
44,5612.27692308
45,5354.49230769
46,4892.44615385
47,4146.4
48,3015.86153846
49,2267.63076923
50,1046.43076923
51,462.046153846
52,342.984615385
53,548.338461538
54,966.692307692
55,1506.29230769
56,2099.41538462
57,2695.81538462
58,3259.44615385
59,3771.73846154
60,4219.58461538
61,4600.8
62,4916.47692308
63,5170.98461538
64,5367.6
65,5506.32307692
66,5581.69230769
67,5578.41538462
68,5471.36923077
69,5221.23076923
70,4770.10769231
71,4042.63076923
72,2940.49230769
73,2210.83076923
74,1020.21538462
75,450.030769231
76,334.246153846
77,535.230769231
78,942.661538462
79,1469.15384615
80,2046.98461538
81,2628.09230769
82,3178.61538462
83,3677.8
84,4113.63076923
85,4486.10769231
86,4794.13846154
87,5042.09230769
88,5233.24615385
89,5368.69230769
90,5441.87692308
91,5438.6
92,5334.83076923
93,5090.15384615
94,4651.04615385
95,3942.13846154
96,2866.21538462
97,2156.21538462
98,995.092307692
99,439.107692308
100,325.507692308
101,522.123076923
102,918.630769231
103,1432.01538462
104,1995.64615385
105,2562.55384615
106,3098.87692308
107,3584.95384615
108,4010.95384615
109,4373.6
110,4673.98461538
111,4915.38461538
112,5103.26153846
113,5234.33846154
114,5306.43076923
115,5303.15384615
116,5201.56923077
117,4963.44615385
118,4534.16923077
119,3842.73846154
120,2795.21538462
121,1616.61538462
122,746.046153846
123,328.784615385
124,244.676923077
125,391.046153846
126,689.246153846
127,1073.73846154
128,1496.46153846
129,1921.36923077
130,2324.43076923
131,2689.26153846
132,3008.21538462
133,3280.2
134,3505.21538462
135,3686.53846154
136,3827.44615385
137,3925.75384615
138,3979.27692308
139,3977.09230769
140,3900.63076923
141,3722.58461538
142,3401.44615385
143,2882.6
144,2096.13846154
145,1724.75384615
146,796.292307692
147,350.630769231
148,259.969230769
149,417.261538462
150,735.123076923
151,1145.83076923
152,1596.95384615
153,2050.26153846
154,2479.53846154
155,2868.4
156,3209.2
157,3498.66153846
158,3738.96923077
159,3932.30769231
160,4081.95384615
161,4187.90769231
162,4244.70769231
163,4242.52307692
164,4161.69230769
165,4005.49230769
166,3760.81538462
167,3304.23076923
168,2632.46153846
