1,2156.61230769
2,1318.28846154
3,478.888461538
4,355.130769231
5,569.285384615
6,1001.89923077
7,1561.49923077
8,2175.98307692
9,2793.69538462
10,3378.04692308
11,3908.59076923
12,4373.48923077
13,4768.43769231
14,5095.58846154
15,5359.24615385
16,5562.63923077
17,5706.84384615
18,5784.32692308
19,5781.09846154
20,5670.25461538
21,5410.90153846
22,4943.85076923
23,4189.46692308
24,3047.66769231
25,2292.20769231
26,1057.85923077
27,465.974615385
28,346.521538462
29,554.219230769
30,977.147692308
31,1522.75769231
32,2121.09923077
33,2723.74538462
34,3294.10692308
35,3810.66076923
36,4263.72153846
37,4648.98461538
38,4968.60230769
39,5225.80307692
40,5423.81538462
41,5563.71538462
42,5640.12230769
43,5636.89384615
44,5529.27846154
45,5275.30615385
46,4820.09307692
47,4085.08
48,2971.26076923
49,2234.09538462
50,1030.95538462
51,455.213076923
52,337.912307692
53,540.229230769
54,952.396153846
55,1484.01615385
56,2068.36769231
57,2655.94769231
58,3211.24307692
59,3715.95923077
60,4157.18230769
61,4532.76
62,4843.76846154
63,5094.51230769
64,5288.22
65,5424.89153846
66,5499.14615385
67,5495.91769231
68,5390.45461538
69,5144.01538462
70,4699.56384615
71,3982.84538462
72,2897.00615385
73,2178.13538462
74,1005.12769231
75,443.375384615
76,329.303076923
77,527.315384615
78,928.720769231
79,1447.42692308
80,2016.71230769
81,2589.22615385
82,3131.60769231
83,3623.41
84,4052.79538462
85,4419.76384615
86,4723.23923077
87,4967.52615385
88,5155.85307692
89,5289.29615385
90,5361.39846154
91,5358.17
92,5255.93538462
93,5014.87692308
94,4582.26307692
95,3883.83923077
96,2823.82769231
97,2124.32769231
98,980.376153846
99,432.613846154
100,320.693846154
101,514.401538462
102,905.045384615
103,1410.83769231
104,1966.13307692
105,2524.65692308
106,3053.04846154
107,3531.93692308
108,3951.63692308
109,4308.92
110,4604.86230769
111,4842.69230769
112,5027.79076923
113,5156.92923077
114,5227.95538462
115,5224.72692308
116,5124.64461538
117,4890.04307692
118,4467.11461538
119,3785.90923077
120,2753.87769231
121,1592.70769231
122,735.013076923
123,323.922307692
124,241.058461538
125,385.263076923
126,679.053076923
127,1057.85923077
128,1474.33076923
129,1892.95461538
130,2290.05538462
131,2649.49076923
132,2963.72769231
133,3231.69
134,3453.37769231
135,3632.01923077
136,3770.84307692
137,3867.69692308
138,3920.42846154
139,3918.27615385
140,3842.94538462
141,3667.53230769
142,3351.14307692
143,2839.97
144,2065.13923077
145,1699.24692308
146,784.516153846
147,345.445384615
148,256.124615385
149,411.090769231
150,724.251538462
151,1128.88538462
152,1573.33692308
153,2019.94076923
154,2442.86923077
155,2825.98
156,3161.74
157,3446.92076923
158,3683.67461538
159,3874.15384615
160,4021.58692308
161,4125.97384615
162,4181.93384615
163,4179.78153846
164,4100.14615385
165,3946.25615385
166,3705.19769231
167,3255.36538462
168,2593.53076923
