1,2151.98769231
2,1315.46153846
3,477.861538462
4,354.369230769
5,568.064615385
6,999.750769231
7,1558.15076923
8,2171.31692308
9,2787.70461538
10,3370.80307692
11,3900.20923077
12,4364.11076923
13,4758.21230769
14,5084.66153846
15,5347.75384615
16,5550.71076923
17,5694.60615385
18,5771.92307692
19,5768.70153846
20,5658.09538462
21,5399.29846154
22,4933.24923077
23,4180.48307692
24,3041.13230769
25,2287.29230769
26,1055.59076923
27,464.975384615
28,345.778461538
29,553.030769231
30,975.052307692
31,1519.49230769
32,2116.55076923
33,2717.90461538
34,3287.04307692
35,3802.48923077
36,4254.57846154
37,4639.01538462
38,4957.94769231
39,5214.59692308
40,5412.18461538
41,5551.78461538
42,5628.02769231
43,5624.80615385
44,5517.42153846
45,5263.99384615
46,4809.75692308
47,4076.32
48,2964.88923077
49,2229.30461538
50,1028.74461538
51,454.236923077
52,337.187692308
53,539.070769231
54,950.353846154
55,1480.83384615
56,2063.93230769
57,2650.25230769
58,3204.35692308
59,3707.99076923
60,4148.26769231
61,4523.04
62,4833.38153846
63,5083.58769231
64,5276.88
65,5413.25846154
66,5487.35384615
67,5484.13230769
68,5378.89538462
69,5132.98461538
70,4689.48615385
71,3974.30461538
72,2890.79384615
73,2173.46461538
74,1002.97230769
75,442.424615385
76,328.596923077
77,526.184615385
78,926.729230769
79,1444.32307692
80,2012.38769231
81,2583.67384615
82,3124.89230769
83,3615.64
84,4044.10461538
85,4410.28615385
86,4713.11076923
87,4956.87384615
88,5144.79692308
89,5277.95384615
90,5349.90153846
91,5346.68
92,5244.66461538
93,5004.12307692
94,4572.43692308
95,3875.51076923
96,2817.77230769
97,2119.77230769
98,978.273846154
99,431.686153846
100,320.006153846
101,513.298461538
102,903.104615385
103,1407.81230769
104,1961.91692308
105,2519.24307692
106,3046.50153846
107,3524.36307692
108,3943.16307692
109,4299.68
110,4594.98769231
111,4832.30769231
112,5017.00923077
113,5145.87076923
114,5216.74461538
115,5213.52307692
116,5113.65538462
117,4879.55692308
118,4457.53538462
119,3777.79076923
120,2747.97230769
121,1589.29230769
122,733.436923077
123,323.227692308
124,240.541538462
125,384.436923077
126,677.596923077
127,1055.59076923
128,1471.16923077
129,1888.89538462
130,2285.14461538
131,2643.80923077
132,2957.37230769
133,3224.76
134,3445.97230769
135,3624.23076923
136,3762.75692308
137,3859.40307692
138,3912.02153846
139,3909.87384615
140,3834.70461538
141,3659.66769231
142,3343.95692308
143,2833.88
144,2060.71076923
145,1695.60307692
146,782.833846154
147,344.704615385
148,255.575384615
149,410.209230769
150,722.698461538
151,1126.46461538
152,1569.96307692
153,2015.60923077
154,2437.63076923
155,2819.92
156,3154.96
157,3439.52923077
158,3675.77538462
159,3865.84615385
160,4012.96307692
161,4117.12615385
162,4172.96615385
163,4170.81846154
164,4091.35384615
165,3937.79384615
166,3697.25230769
167,3248.38461538
168,2587.96923077
