1,2040.99692308
2,1247.61538462
3,453.215384615
4,336.092307692
5,538.766153846
6,948.187692308
7,1477.78769231
8,2059.32923077
9,2643.92615385
10,3196.95076923
11,3699.05230769
12,4139.02769231
13,4512.80307692
14,4822.41538462
15,5071.93846154
16,5264.42769231
17,5400.90153846
18,5474.23076923
19,5471.17538462
20,5366.27384615
21,5120.82461538
22,4678.81230769
23,3964.87076923
24,2884.28307692
25,2169.32307692
26,1001.14769231
27,440.993846154
28,327.944615385
29,524.507692308
30,924.763076923
31,1441.12307692
32,2007.38769231
33,2577.72615385
34,3117.51076923
35,3606.37230769
36,4035.14461538
37,4399.75384615
38,4702.23692308
39,4945.64923077
40,5133.04615385
41,5265.44615385
42,5337.75692308
43,5334.70153846
44,5232.85538462
45,4992.49846154
46,4561.68923077
47,3866.08
48,2811.97230769
49,2114.32615385
50,975.686153846
51,430.809230769
52,319.796923077
53,511.267692308
54,901.338461538
55,1404.45846154
56,1957.48307692
57,2513.56307692
58,3039.08923077
59,3516.74769231
60,3934.31692308
61,4289.76
62,4584.09538462
63,4821.39692308
64,5004.72
65,5134.06461538
66,5204.33846154
67,5201.28307692
68,5101.47384615
69,4868.24615385
70,4447.62153846
71,3769.32615385
72,2741.69846154
73,2061.36615385
74,951.243076923
75,419.606153846
76,311.649230769
77,499.046153846
78,878.932307692
79,1369.83076923
80,1908.59692308
81,2450.41846154
82,2963.72307692
83,3429.16
84,3835.52615385
85,4182.82153846
86,4470.02769231
87,4701.21846154
88,4879.44923077
89,5005.73846154
90,5073.97538462
91,5070.92
92,4974.16615385
93,4746.03076923
94,4336.60923077
95,3675.62769231
96,2672.44307692
97,2010.44307692
98,927.818461538
99,409.421538462
100,303.501538462
101,486.824615385
102,856.526153846
103,1335.20307692
104,1860.72923077
105,2389.31076923
106,2889.37538462
107,3342.59076923
108,3739.79076923
109,4077.92
110,4357.99692308
111,4583.07692308
112,4758.25230769
113,4880.46769231
114,4947.68615385
115,4944.63076923
116,4849.91384615
117,4627.88923077
118,4227.63384615
119,3582.94769231
120,2606.24307692
121,1507.32307692
122,695.609230769
123,306.556923077
124,228.135384615
125,364.609230769
126,642.649230769
127,1001.14769231
128,1395.29230769
129,1791.47384615
130,2167.28615385
131,2507.45230769
132,2804.84307692
133,3058.44
134,3268.24307692
135,3437.30769231
136,3568.68923077
137,3660.35076923
138,3710.25538462
139,3708.21846154
140,3636.92615385
141,3470.91692308
142,3171.48923077
143,2687.72
144,1954.42769231
145,1608.15076923
146,742.458461538
147,326.926153846
148,242.393846154
149,389.052307692
150,685.424615385
151,1068.36615385
152,1488.99076923
153,1911.65230769
154,2311.90769231
155,2674.48
156,2992.24
157,3262.13230769
158,3486.19384615
159,3666.46153846
160,3805.99076923
161,3904.78153846
162,3957.74153846
163,3955.70461538
164,3880.33846154
165,3734.69846154
166,3506.56307692
167,3080.84615385
168,2454.49230769
