1,2184.36
2,1335.25
3,485.05
4,359.7
5,576.61
6,1014.79
7,1581.59
8,2203.98
9,2829.64
10,3421.51
11,3958.88
12,4429.76
13,4829.79
14,5161.15
15,5428.2
16,5634.21
17,5780.27
18,5858.75
19,5855.48
20,5743.21
21,5480.52
22,5007.46
23,4243.37
24,3086.88
25,2321.7
26,1071.47
27,471.97
28,350.98
29,561.35
30,989.72
31,1542.35
32,2148.39
33,2758.79
34,3336.49
35,3859.69
36,4318.58
37,4708.8
38,5032.53
39,5293.04
40,5493.6
41,5635.3
42,5712.69
43,5709.42
44,5600.42
45,5343.18
46,4882.11
47,4137.64
48,3009.49
49,2262.84
50,1044.22
51,461.07
52,342.26
53,547.18
54,964.65
55,1503.11
56,2094.98
57,2690.12
58,3252.56
59,3763.77
60,4210.67
61,4591.08
62,4906.09
63,5160.06
64,5356.26
65,5494.69
66,5569.9
67,5566.63
68,5459.81
69,5210.2
70,4760.03
71,4034.09
72,2934.28
73,2206.16
74,1018.06
75,449.08
76,333.54
77,534.1
78,940.67
79,1466.05
80,2042.66
81,2622.54
82,3171.9
83,3670.03
84,4104.94
85,4476.63
86,4784.01
87,5031.44
88,5222.19
89,5357.35
90,5430.38
91,5427.11
92,5323.56
93,5079.4
94,4641.22
95,3933.81
96,2860.16
97,2151.66
98,992.99
99,438.18
100,324.82
101,521.02
102,916.69
103,1428.99
104,1991.43
105,2557.14
106,3092.33
107,3577.38
108,4002.48
109,4364.36
110,4664.11
111,4905.0
112,5092.48
113,5223.28
114,5295.22
115,5291.95
116,5190.58
117,4952.96
118,4524.59
119,3834.62
120,2789.31
121,1613.2
122,744.47
123,328.09
124,244.16
125,390.22
126,687.79
127,1071.47
128,1493.3
129,1917.31
130,2319.52
131,2683.58
132,3001.86
133,3273.27
134,3497.81
135,3678.75
136,3819.36
137,3917.46
138,3970.87
139,3968.69
140,3892.39
141,3714.72
142,3394.26
143,2876.51
144,2091.71
145,1721.11
146,794.61
147,349.89
148,259.42
149,416.38
150,733.57
151,1143.41
152,1593.58
153,2045.93
154,2474.3
155,2862.34
156,3202.42
157,3491.27
158,3731.07
159,3924.0
160,4073.33
161,4179.06
162,4235.74
163,4233.56
164,4152.9
165,3997.03
166,3752.87
167,3297.25
168,2626.9
