1,2230.60615385
2,1363.51923077
3,495.319230769
4,367.315384615
5,588.817692308
6,1036.27461538
7,1615.07461538
8,2250.64153846
9,2889.54769231
10,3493.94846154
11,4042.69538462
12,4523.54461538
13,4932.04384615
14,5270.41923077
15,5543.12307692
16,5753.49461538
17,5902.64692308
18,5982.78846154
19,5979.44923077
20,5864.80230769
21,5596.55076923
22,5113.47538462
23,4333.20846154
24,3152.23384615
25,2370.85384615
26,1094.15461538
27,481.962307692
28,358.410769231
29,573.234615385
30,1010.67384615
31,1575.00384615
32,2193.87461538
33,2817.19769231
34,3407.12846154
35,3941.40538462
36,4410.01076923
37,4808.49230769
38,5139.07615385
39,5405.10153846
40,5609.90769231
41,5754.60769231
42,5833.63615385
43,5830.29692308
44,5718.98923077
45,5456.30307692
46,4985.47153846
47,4225.24
48,3073.20538462
49,2310.74769231
50,1066.32769231
51,470.831538462
52,349.506153846
53,558.764615385
54,985.073076923
55,1534.93307692
56,2139.33384615
57,2747.07384615
58,3321.42153846
59,3843.45461538
60,4299.81615385
61,4688.28
62,5009.95923077
63,5269.30615385
64,5469.66
65,5611.02076923
66,5687.82307692
67,5684.48384615
68,5575.40230769
69,5320.50769231
70,4860.80692308
71,4119.49769231
72,2996.40307692
73,2252.86769231
74,1039.61384615
75,458.587692308
76,340.601538462
77,545.407692308
78,960.585384615
79,1497.08846154
80,2085.90615385
81,2678.06307692
82,3239.05384615
83,3747.73
84,4191.84769231
85,4571.40692308
86,4885.29461538
87,5137.96307692
88,5332.75153846
89,5470.77307692
90,5545.34923077
91,5542.01
92,5436.26769231
93,5186.93846154
94,4739.48153846
95,4017.09461538
96,2920.71384615
97,2197.21384615
98,1014.01307692
99,447.456923077
100,331.696923077
101,532.050769231
102,936.097692308
103,1459.24384615
104,2033.59153846
105,2611.27846154
106,3157.79923077
107,3653.11846154
108,4087.21846154
109,4456.76
110,4762.85615385
111,5008.84615385
112,5200.29538462
113,5333.86461538
114,5407.32769231
115,5403.98846154
116,5300.47230769
117,5057.82153846
118,4620.38230769
119,3915.80461538
120,2848.36384615
121,1647.35384615
122,760.231538462
123,335.036153846
124,249.329230769
125,398.481538462
126,702.351538462
127,1094.15461538
128,1524.91538462
129,1957.90230769
130,2368.62769231
131,2740.39538462
132,3065.41384615
133,3342.57
134,3571.86384615
135,3756.63461538
136,3900.22153846
137,4000.39846154
138,4054.93923077
139,4052.71307692
140,3974.79769231
141,3793.36615385
142,3466.12153846
143,2937.41
144,2135.99461538
145,1757.54846154
146,811.433076923
147,357.297692308
148,264.912307692
149,425.195384615
150,749.100769231
151,1167.61769231
152,1627.31846154
153,2089.24538462
154,2526.68461538
155,2922.94
156,3270.22
157,3565.18538462
158,3810.06230769
159,4007.07692308
160,4159.56846154
161,4267.53692308
162,4325.41692308
163,4323.19076923
164,4240.82307692
165,4081.65307692
166,3832.32384615
167,3367.05769231
168,2682.51538462
