1,2175.11076923
2,1329.59615385
3,482.996153846
4,358.176923077
5,574.168461538
6,1010.49307692
7,1574.89307692
8,2194.64769231
9,2817.65846154
10,3407.02230769
11,3942.11692308
12,4411.00307692
13,4809.33923077
14,5139.29615385
15,5405.21538462
16,5610.35307692
17,5755.79461538
18,5833.94230769
19,5830.68615385
20,5718.89153846
21,5457.31384615
22,4986.25692308
23,4225.40230769
24,3073.80923077
25,2311.86923077
26,1066.93307692
27,469.971538462
28,349.493846154
29,558.973076923
30,985.529230769
31,1535.81923077
32,2139.29307692
33,2747.10846154
34,3322.36230769
35,3843.34692308
36,4300.29384615
37,4688.86153846
38,5011.22076923
39,5270.62769231
40,5470.33846154
41,5611.43846154
42,5688.50076923
43,5685.24461538
44,5576.70615385
45,5320.55538462
46,4861.43769231
47,4120.12
48,2996.74692308
49,2253.25846154
50,1039.79846154
51,459.117692308
52,340.810769231
53,544.863076923
54,960.565384615
55,1496.74538462
56,2086.10923077
57,2678.72923077
58,3238.78769231
59,3747.83307692
60,4192.84076923
61,4571.64
62,4885.31615385
63,5138.21076923
64,5333.58
65,5471.42384615
66,5546.31538462
67,5543.05923077
68,5436.69153846
69,5188.13846154
70,4739.87461538
71,4017.00846154
72,2921.85538462
73,2196.81846154
74,1013.74923077
75,447.178461538
76,332.127692308
77,531.838461538
78,936.686923077
79,1459.84230769
80,2034.01076923
81,2611.43538462
82,3158.46923077
83,3654.49
84,4087.55846154
85,4457.67461538
86,4763.75307692
87,5010.13538462
88,5200.07769231
89,5334.66538462
90,5407.38615385
91,5404.13
92,5301.01846154
93,5057.89230769
94,4621.56769231
95,3917.15307692
96,2848.04923077
97,2142.54923077
98,988.785384615
99,436.324615385
100,323.444615385
101,518.813846154
102,912.808461538
103,1422.93923077
104,1982.99769231
105,2546.31230769
106,3079.23615385
107,3562.23230769
108,3985.53230769
109,4345.88
110,4644.36076923
111,4884.23076923
112,5070.91692308
113,5201.16307692
114,5272.79846154
115,5269.54230769
116,5168.60153846
117,4931.98769231
118,4505.43153846
119,3818.38307692
120,2777.49923077
121,1606.36923077
122,741.317692308
123,326.700769231
124,243.126153846
125,388.567692308
126,684.877692308
127,1066.93307692
128,1486.97692308
129,1909.19153846
130,2309.69846154
131,2672.21692308
132,2989.14923077
133,3259.41
134,3482.99923077
135,3663.17307692
136,3803.18769231
137,3900.87230769
138,3954.05615385
139,3951.88538462
140,3875.90846154
141,3698.99076923
142,3379.88769231
143,2864.33
144,2082.85307692
145,1713.82230769
146,791.245384615
147,348.408461538
148,258.321538462
149,414.616923077
150,730.463846154
151,1138.56846154
152,1586.83230769
153,2037.26692308
154,2463.82307692
155,2850.22
156,3188.86
157,3476.48692308
158,3715.27153846
159,3907.38461538
160,4056.08230769
161,4161.36461538
162,4217.80461538
163,4215.63384615
164,4135.31538462
165,3980.10538462
166,3736.97923077
167,3283.28846154
168,2615.77692308
