1,2096.49230769
2,1281.53846154
3,465.538461538
4,345.230769231
5,553.415384615
6,973.969230769
7,1517.96923077
8,2115.32307692
9,2715.81538462
10,3283.87692308
11,3799.63076923
12,4251.56923077
13,4635.50769231
14,4953.53846154
15,5209.84615385
16,5407.56923077
17,5547.75384615
18,5623.07692308
19,5619.93846154
20,5512.18461538
21,5260.06153846
22,4806.03076923
23,4072.67692308
24,2962.70769231
25,2228.30769231
26,1028.36923077
27,452.984615385
28,336.861538462
29,538.769230769
30,949.907692308
31,1480.30769231
32,2061.96923077
33,2647.81538462
34,3202.27692308
35,3704.43076923
36,4144.86153846
37,4519.38461538
38,4830.09230769
39,5080.12307692
40,5272.61538462
41,5408.61538462
42,5482.89230769
43,5479.75384615
44,5375.13846154
45,5128.24615385
46,4685.72307692
47,3971.2
48,2888.43076923
49,2171.81538462
50,1002.21538462
51,442.523076923
52,328.492307692
53,525.169230769
54,925.846153846
55,1442.64615385
56,2010.70769231
57,2581.90769231
58,3121.72307692
59,3612.36923077
60,4041.29230769
61,4406.4
62,4708.73846154
63,4952.49230769
64,5140.8
65,5273.66153846
66,5345.84615385
67,5342.70769231
68,5240.18461538
69,5000.61538462
70,4568.55384615
71,3871.81538462
72,2816.24615385
73,2117.41538462
74,977.107692308
75,431.015384615
76,320.123076923
77,512.615384615
78,902.830769231
79,1407.07692308
80,1960.49230769
81,2517.04615385
82,3044.30769231
83,3522.4
84,3939.81538462
85,4296.55384615
86,4591.56923077
87,4829.04615385
88,5012.12307692
89,5141.84615385
90,5211.93846154
91,5208.8
92,5109.41538462
93,4875.07692308
94,4454.52307692
95,3775.56923077
96,2745.10769231
97,2065.10769231
98,953.046153846
99,420.553846154
100,311.753846154
101,500.061538462
102,879.815384615
103,1371.50769231
104,1911.32307692
105,2454.27692308
106,2967.93846154
107,3433.47692308
108,3841.47692308
109,4188.8
110,4476.49230769
111,4707.69230769
112,4887.63076923
113,5013.16923077
114,5082.21538462
115,5079.07692308
116,4981.78461538
117,4753.72307692
118,4342.58461538
119,3680.36923077
120,2677.10769231
121,1548.30769231
122,714.523076923
123,314.892307692
124,234.338461538
125,374.523076923
126,660.123076923
127,1028.36923077
128,1433.23076923
129,1840.18461538
130,2226.21538462
131,2575.63076923
132,2881.10769231
133,3141.6
134,3357.10769231
135,3530.76923077
136,3665.72307692
137,3759.87692308
138,3811.13846154
139,3809.04615385
140,3735.81538462
141,3565.29230769
142,3257.72307692
143,2760.8
144,2007.56923077
145,1651.87692308
146,762.646153846
147,335.815384615
148,248.984615385
149,399.630769231
150,704.061538462
151,1097.41538462
152,1529.47692308
153,1963.63076923
154,2374.76923077
155,2747.2
156,3073.6
157,3350.83076923
158,3580.98461538
159,3766.15384615
160,3909.47692308
161,4010.95384615
162,4065.35384615
163,4063.26153846
164,3985.84615385
165,3836.24615385
166,3601.90769231
167,3164.61538462
168,2521.23076923
